EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
875,2,1,gamma,0.25785,Detector,1
880,3,1,gamma,0.157836,Detector,1
880,2,1,gamma,0.262566,Detector,1
885,2,1,gamma,0.94991,Detector,1
887,2,1,gamma,1.8002,Detector,1
897,2,1,gamma,0.103571,Detector,1
898,3,1,gamma,0.242672,Detector,1
898,2,1,gamma,0.143847,Detector,1
904,3,1,gamma,0.550977,Detector,1
904,2,1,gamma,2.88152,Detector,1
911,2,1,gamma,2.35812,Detector,1
918,2,1,gamma,2.67884,Detector,1
920,3,1,gamma,0.392117,Detector,1
925,3,1,gamma,0.500946,Detector,1
925,2,1,gamma,0.206295,Detector,1
928,2,1,gamma,2.08462,Detector,1
930,2,1,gamma,0.812719,Detector,1
935,2,1,gamma,0.690637,Detector,1
936,2,1,gamma,1.36415,Detector,1
937,6,5,gamma,0.287049,Detector,1
937,2,1,gamma,1.25078,Detector,1
943,2,1,gamma,1.57585,Detector,1
944,3,1,gamma,1.05949,Detector,1
953,2,1,gamma,0.364897,Detector,1
954,2,1,gamma,0.344255,Detector,1
957,2,1,gamma,2.20591,Detector,1
969,2,1,gamma,0.616401,Detector,1
973,2,1,gamma,0.361944,Detector,1
974,2,1,gamma,0.666839,Detector,1
976,2,1,gamma,1.43188,Detector,1
977,4,1,gamma,0.580679,Detector,1
977,3,1,gamma,0.236881,Detector,1
977,2,1,gamma,1.77628,Detector,1
985,2,1,gamma,0.225578,Detector,1
989,3,1,gamma,0.103843,Detector,1
991,2,1,gamma,0.376027,Detector,1
997,2,1,gamma,4.06741,Detector,1
999,2,1,gamma,0.384308,Detector,1
1004,2,1,gamma,1.05314,Detector,1
1011,2,1,gamma,0.396247,Detector,1
1021,5,1,gamma,0.260542,Detector,1
1021,2,1,gamma,0.63933,Detector,1
1030,2,1,gamma,0.244088,Detector,1
1035,3,1,gamma,0.351551,Detector,1
1040,3,1,gamma,4.18629,Detector,1
1040,2,1,gamma,1.87731,Detector,1
1050,2,1,gamma,0.255698,Detector,1
