EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
22672,3,1,gamma,1.20901,Detector,1
22672,2,1,gamma,1.19311,Detector,1
22679,2,1,gamma,0.689517,Detector,1
22682,2,1,gamma,0.626251,Detector,1
22695,2,1,gamma,0.12353,Detector,1
22708,2,1,gamma,1.24061,Detector,1
22709,2,1,gamma,1.56746,Detector,1
22712,2,1,gamma,0.326408,Detector,1
22717,2,1,gamma,0.15163,Detector,1
22730,2,1,gamma,0.148566,Detector,1
22732,2,1,gamma,0.443914,Detector,1
22737,2,1,gamma,0.430715,Detector,1
22753,2,1,gamma,0.409707,Detector,1
22766,2,1,gamma,1.53326,Detector,1
22770,2,1,gamma,0.485129,Detector,1
22776,2,1,gamma,0.147779,Detector,1
22784,2,1,gamma,0.29137,Detector,1
22800,3,1,gamma,1.30105,Detector,1
22800,2,1,gamma,0.101752,Detector,1
22803,2,1,gamma,0.84001,Detector,1
22817,2,1,gamma,0.505311,Detector,1
22821,2,1,gamma,2.70489,Detector,1
22829,2,1,gamma,1.12913,Detector,1
22831,2,1,gamma,0.754783,Detector,1
22835,2,1,gamma,0.117693,Detector,1
22837,2,1,gamma,0.257664,Detector,1
22843,2,1,gamma,0.210169,Detector,1
22849,2,1,gamma,1.15566,Detector,1
22861,2,1,gamma,0.183098,Detector,1
22866,2,1,gamma,0.735323,Detector,1
22868,2,1,gamma,0.234575,Detector,1
22869,2,1,gamma,0.133278,Detector,1
22874,2,1,gamma,1.18217,Detector,1
22879,2,1,gamma,0.195093,Detector,1
22884,2,1,gamma,0.301308,Detector,1
22888,3,1,gamma,0.273694,Detector,1
22888,2,1,gamma,0.541307,Detector,1
22897,2,1,gamma,0.719358,Detector,1
22907,2,1,gamma,0.597159,Detector,1
22908,2,1,gamma,0.902856,Detector,1
22910,2,1,gamma,1.12237,Detector,1
22912,2,1,gamma,0.628345,Detector,1
22915,2,1,gamma,0.77475,Detector,1
22916,2,1,gamma,0.207204,Detector,1
22927,3,1,gamma,0.120769,Detector,1
22928,2,1,gamma,0.619567,Detector,1
22934,2,1,gamma,0.405023,Detector,1
22945,2,1,gamma,0.122437,Detector,1
22948,2,1,gamma,0.224925,Detector,1
22954,3,1,gamma,0.249816,Detector,1
22954,2,1,gamma,0.281352,Detector,1
22957,2,1,gamma,0.115352,Detector,1
22959,2,1,gamma,0.307933,Detector,1
22960,2,1,gamma,1.13899,Detector,1
22970,2,1,gamma,0.59573,Detector,1
22971,2,1,gamma,0.234005,Detector,1
22973,2,1,gamma,0.986594,Detector,1
22976,2,1,gamma,0.184249,Detector,1
22977,2,1,gamma,0.323939,Detector,1
22978,2,1,gamma,0.677647,Detector,1
22986,2,1,gamma,0.667166,Detector,1
22989,2,1,gamma,0.581376,Detector,1
22998,2,1,gamma,1.31336,Detector,1
23004,4,3,gamma,0.171456,Detector,1
23008,3,1,gamma,0.622249,Detector,1
23008,2,1,gamma,0.431336,Detector,1
23013,2,1,gamma,0.377553,Detector,1
23016,2,1,gamma,0.172855,Detector,1
23018,2,1,gamma,0.248201,Detector,1
23027,2,1,gamma,0.307498,Detector,1
23030,2,1,gamma,0.347061,Detector,1
23031,2,1,gamma,1.92626,Detector,1
23034,3,1,gamma,0.612205,Detector,1
23034,2,1,gamma,0.986341,Detector,1
23041,3,1,gamma,1.04401,Detector,1
23041,2,1,gamma,0.32528,Detector,1
23043,3,1,gamma,0.119661,Detector,1
23043,2,1,gamma,0.633493,Detector,1
23044,2,1,gamma,1.02016,Detector,1
23047,2,1,gamma,0.345656,Detector,1
23056,2,1,gamma,0.74913,Detector,1
23065,3,1,gamma,0.103493,Detector,1
23065,2,1,gamma,0.245237,Detector,1
23074,2,1,gamma,0.323855,Detector,1
23076,2,1,gamma,0.812254,Detector,1
23078,2,1,gamma,0.0985921,Detector,1
23088,2,1,gamma,1.36024,Detector,1
23113,2,1,gamma,0.162937,Detector,1
23117,3,1,gamma,0.361654,Detector,1
23120,3,1,gamma,1.03868,Detector,1
23120,2,1,gamma,1.43703,Detector,1
23121,2,1,gamma,0.161871,Detector,1
23125,2,1,gamma,0.228494,Detector,1
23129,2,1,gamma,0.31161,Detector,1
23136,2,1,gamma,0.740638,Detector,1
23139,3,1,gamma,0.162202,Detector,1
23140,2,1,gamma,0.263818,Detector,1
23142,3,1,gamma,0.250044,Detector,1
23142,5,4,gamma,0.28869,Detector,1
23145,2,1,gamma,0.167592,Detector,1
23167,3,1,gamma,3.35254,Detector,1
23167,2,1,gamma,0.607849,Detector,1
23194,2,1,gamma,0.105485,Detector,1
23195,2,1,gamma,0.350686,Detector,1
23196,3,1,gamma,0.751389,Detector,1
23196,2,1,gamma,0.807978,Detector,1
23198,4,1,gamma,0.735693,Detector,1
23198,3,1,gamma,0.259045,Detector,1
23198,2,1,gamma,0.21819,Detector,1
23200,2,1,gamma,1.88531,Detector,1
23202,2,1,gamma,1.75617,Detector,1
23203,2,1,gamma,1.35169,Detector,1
23204,2,1,gamma,0.262408,Detector,1
23210,2,1,gamma,2.52142,Detector,1
23212,2,1,gamma,1.13615,Detector,1
23214,2,1,gamma,6.03983,Detector,1
23216,2,1,gamma,0.394806,Detector,1
23217,2,1,gamma,5.86575,Detector,1
23218,2,1,gamma,0.608443,Detector,1
23223,2,1,gamma,0.382085,Detector,1
23231,4,1,gamma,2.25587,Detector,1
23231,3,1,gamma,0.50968,Detector,1
23231,2,1,gamma,1.15734,Detector,1
23235,2,1,gamma,0.110782,Detector,1
23239,2,1,gamma,1.51044,Detector,1
23243,2,1,gamma,0.930345,Detector,1
23247,2,1,gamma,0.576339,Detector,1
23252,2,1,gamma,0.670398,Detector,1
23255,3,1,gamma,6.11787,Detector,1
23255,2,1,gamma,1.21562,Detector,1
23257,2,1,gamma,0.379026,Detector,1
23266,2,1,gamma,0.316346,Detector,1
23270,4,1,gamma,0.145722,Detector,1
23270,2,1,gamma,0.206248,Detector,1
23273,2,1,gamma,0.103885,Detector,1
23276,2,1,gamma,0.272794,Detector,1
23300,2,1,gamma,0.374485,Detector,1
23304,2,1,gamma,1.00048,Detector,1
23307,2,1,gamma,0.315694,Detector,1
23309,2,1,gamma,0.885078,Detector,1
23324,2,1,gamma,0.122778,Detector,1
23369,2,1,gamma,0.298493,Detector,1
23373,2,1,gamma,0.404536,Detector,1
23374,2,1,gamma,0.812277,Detector,1
23380,2,1,gamma,0.672368,Detector,1
23391,2,1,gamma,0.312967,Detector,1
23393,3,1,gamma,0.130882,Detector,1
23393,2,1,gamma,0.162706,Detector,1
23395,2,1,gamma,0.310783,Detector,1
23396,3,1,gamma,1.94443,Detector,1
23396,4,2,gamma,0.555617,Detector,1
23397,2,1,gamma,0.137536,Detector,1
23410,3,1,gamma,0.410572,Detector,1
23410,2,1,gamma,1.56239,Detector,1
23423,2,1,gamma,0.275708,Detector,1
23432,2,1,gamma,0.903567,Detector,1
23438,3,1,gamma,0.504687,Detector,1
23438,2,1,gamma,0.138894,Detector,1
23451,3,1,gamma,1.02669,Detector,1
23451,2,1,gamma,1.6094,Detector,1
23458,2,1,gamma,0.382766,Detector,1
23463,2,1,gamma,0.533071,Detector,1
23470,2,1,gamma,0.242727,Detector,1
23472,3,1,gamma,0.413886,Detector,1
23473,2,1,gamma,0.115827,Detector,1
23475,2,1,gamma,3.33148,Detector,1
23482,2,1,gamma,0.465341,Detector,1
23485,2,1,gamma,0.272649,Detector,1
23495,3,1,gamma,0.283483,Detector,1
23495,2,1,gamma,0.432642,Detector,1
23499,2,1,gamma,0.312001,Detector,1
23519,2,1,gamma,0.17744,Detector,1
23523,2,1,gamma,2.90737,Detector,1
23527,2,1,gamma,0.131756,Detector,1
23528,3,1,gamma,0.274177,Detector,1
23528,2,1,gamma,0.530078,Detector,1
23532,2,1,gamma,0.444156,Detector,1
23533,2,1,gamma,0.946209,Detector,1
23534,2,1,gamma,2.92404,Detector,1
23536,3,1,gamma,0.839039,Detector,1
23536,2,1,gamma,1.10542,Detector,1
23550,2,1,gamma,0.132428,Detector,1
23551,2,1,gamma,0.495777,Detector,1
23562,2,1,gamma,0.219492,Detector,1
23567,2,1,gamma,0.2836,Detector,1
23573,2,1,gamma,0.12403,Detector,1
23574,2,1,gamma,0.643017,Detector,1
23594,2,1,gamma,0.792511,Detector,1
23616,2,1,gamma,2.43501,Detector,1
23620,2,1,gamma,0.892867,Detector,1
23626,2,1,gamma,0.182276,Detector,1
23627,2,1,gamma,0.429055,Detector,1
23631,2,1,gamma,1.06841,Detector,1
23641,2,1,gamma,4.38836,Detector,1
23646,2,1,gamma,0.308727,Detector,1
23663,2,1,gamma,0.388838,Detector,1
23665,2,1,gamma,0.533063,Detector,1
23666,2,1,gamma,1.64943,Detector,1
23668,2,1,gamma,0.705342,Detector,1
23671,2,1,gamma,0.73193,Detector,1
23674,2,1,gamma,0.386204,Detector,1
23688,2,1,gamma,0.445498,Detector,1
23689,2,1,gamma,0.401864,Detector,1
23708,3,1,gamma,0.121994,Detector,1
23710,2,1,gamma,0.979334,Detector,1
23722,2,1,gamma,0.330598,Detector,1
23736,2,1,gamma,2.00249,Detector,1
23738,2,1,gamma,0.229706,Detector,1
23746,2,1,gamma,0.273833,Detector,1
23752,3,1,gamma,0.457863,Detector,1
23752,2,1,gamma,1.13804,Detector,1
23755,2,1,gamma,0.327495,Detector,1
23762,2,1,gamma,0.149136,Detector,1
23769,2,1,gamma,0.191688,Detector,1
23771,2,1,gamma,0.328648,Detector,1
23772,2,1,gamma,0.28419,Detector,1
23775,2,1,gamma,0.178292,Detector,1
23778,4,1,gamma,0.175247,Detector,1
23778,3,1,gamma,0.356461,Detector,1
23778,2,1,gamma,0.439704,Detector,1
23790,2,1,gamma,0.845839,Detector,1
23794,2,1,gamma,0.741059,Detector,1
23801,2,1,gamma,0.191316,Detector,1
23818,2,1,gamma,0.380425,Detector,1
23831,3,1,gamma,0.347417,Detector,1
23831,2,1,gamma,2.62654,Detector,1
23835,2,1,gamma,1.99326,Detector,1
23838,2,1,gamma,0.16555,Detector,1
23853,2,1,gamma,0.826792,Detector,1
23854,2,1,gamma,0.211884,Detector,1
23873,2,1,gamma,0.611747,Detector,1
23890,3,1,gamma,1.01104,Detector,1
23890,2,1,gamma,2.32221,Detector,1
23892,2,1,gamma,0.10395,Detector,1
23896,2,1,gamma,2.36476,Detector,1
23905,2,1,gamma,2.41937,Detector,1
23911,2,1,gamma,0.112138,Detector,1
23913,3,1,gamma,0.545048,Detector,1
23913,2,1,gamma,0.165236,Detector,1
23918,2,1,gamma,0.601851,Detector,1
23929,2,1,gamma,0.183914,Detector,1
23936,2,1,gamma,0.595633,Detector,1
23949,2,1,gamma,0.512375,Detector,1
23950,2,1,gamma,0.269234,Detector,1
23962,2,1,gamma,0.688482,Detector,1
23967,2,1,gamma,1.74131,Detector,1
23976,2,1,gamma,0.403284,Detector,1
23981,2,1,gamma,0.579859,Detector,1
23983,2,1,gamma,1.0963,Detector,1
23984,2,1,gamma,0.158842,Detector,1
23986,3,1,gamma,0.281055,Detector,1
23986,2,1,gamma,0.111337,Detector,1
23994,2,1,gamma,0.299989,Detector,1
23999,2,1,gamma,0.281747,Detector,1
24001,3,1,gamma,0.638528,Detector,1
24001,2,1,gamma,0.279125,Detector,1
24002,2,1,gamma,0.368011,Detector,1
24008,2,1,gamma,5.20836,Detector,1
24011,2,1,gamma,0.745893,Detector,1
24013,2,1,gamma,0.220676,Detector,1
24019,2,1,gamma,0.211471,Detector,1
24029,2,1,gamma,0.253469,Detector,1
24031,4,1,gamma,0.462675,Detector,1
24035,2,1,gamma,0.461534,Detector,1
24043,2,1,gamma,0.879941,Detector,1
24047,2,1,gamma,0.4684,Detector,1
24053,2,1,gamma,0.294721,Detector,1
24056,3,1,gamma,1.10733,Detector,1
24056,2,1,gamma,0.384477,Detector,1
24059,2,1,gamma,0.249126,Detector,1
24070,2,1,gamma,0.457627,Detector,1
24072,2,1,gamma,4.7284,Detector,1
24078,3,1,gamma,0.116539,Detector,1
24078,2,1,gamma,0.415593,Detector,1
24082,2,1,gamma,0.389114,Detector,1
24091,3,1,gamma,0.28857,Detector,1
24097,2,1,gamma,0.550606,Detector,1
24109,3,1,gamma,0.104581,Detector,1
24109,2,1,gamma,0.158944,Detector,1
24110,2,1,gamma,0.388983,Detector,1
24126,2,1,gamma,0.461735,Detector,1
24133,4,1,gamma,0.336975,Detector,1
24133,3,1,gamma,0.448587,Detector,1
24133,2,1,gamma,1.83699,Detector,1
24140,3,1,gamma,0.179849,Detector,1
24140,2,1,gamma,0.348115,Detector,1
24144,2,1,gamma,0.233976,Detector,1
24147,2,1,gamma,0.27458,Detector,1
24157,2,1,gamma,0.344962,Detector,1
24167,2,1,gamma,2.60738,Detector,1
24171,2,1,gamma,1.07717,Detector,1
24177,2,1,gamma,0.997825,Detector,1
24180,2,1,gamma,0.36778,Detector,1
24181,3,1,gamma,0.729181,Detector,1
24182,2,1,gamma,0.436501,Detector,1
24186,2,1,gamma,0.216615,Detector,1
24193,3,1,gamma,0.2751,Detector,1
24193,2,1,gamma,0.587866,Detector,1
24202,4,1,gamma,0.315193,Detector,1
24202,2,1,gamma,0.101281,Detector,1
24210,2,1,gamma,0.88225,Detector,1
24211,2,1,gamma,0.799636,Detector,1
24214,2,1,gamma,0.143235,Detector,1
24226,2,1,gamma,4.22327,Detector,1
24231,2,1,gamma,0.391168,Detector,1
24232,2,1,gamma,0.236311,Detector,1
24236,3,1,gamma,0.219784,Detector,1
24236,2,1,gamma,0.548294,Detector,1
24239,2,1,gamma,0.900126,Detector,1
24246,2,1,gamma,0.334713,Detector,1
24259,4,1,gamma,0.245024,Detector,1
24260,2,1,gamma,0.560856,Detector,1
24261,4,1,gamma,0.270169,Detector,1
24264,2,1,gamma,0.124036,Detector,1
24267,3,1,gamma,0.594063,Detector,1
24278,2,1,gamma,0.59782,Detector,1
24292,2,1,gamma,0.603088,Detector,1
24296,2,1,gamma,0.19088,Detector,1
24301,2,1,gamma,0.519583,Detector,1
24302,3,1,gamma,0.486222,Detector,1
24302,2,1,gamma,0.773156,Detector,1
24311,2,1,gamma,0.205546,Detector,1
24319,2,1,gamma,0.630451,Detector,1
24320,2,1,gamma,0.357964,Detector,1
24324,2,1,gamma,5.69924,Detector,1
24338,2,1,gamma,1.97376,Detector,1
24362,2,1,gamma,0.291683,Detector,1
24369,2,1,gamma,0.728305,Detector,1
24371,3,1,gamma,0.102303,Detector,1
24371,2,1,gamma,3.1005,Detector,1
24372,2,1,gamma,3.0214,Detector,1
24379,2,1,gamma,0.646731,Detector,1
24383,2,1,gamma,0.401022,Detector,1
24385,2,1,gamma,1.10197,Detector,1
24387,2,1,gamma,0.189858,Detector,1
24391,2,1,gamma,0.22652,Detector,1
24395,2,1,gamma,1.14448,Detector,1
24397,2,1,gamma,0.695731,Detector,1
24400,2,1,gamma,0.667921,Detector,1
24401,2,1,gamma,0.233218,Detector,1
24405,2,1,gamma,0.756423,Detector,1
24408,2,1,gamma,0.427397,Detector,1
24413,2,1,gamma,0.961516,Detector,1
24426,2,1,gamma,0.391009,Detector,1
24434,2,1,gamma,0.450688,Detector,1
24440,2,1,gamma,0.281529,Detector,1
24447,2,1,gamma,0.710025,Detector,1
24449,2,1,gamma,0.383931,Detector,1
24453,2,1,gamma,0.364597,Detector,1
24455,2,1,gamma,0.177593,Detector,1
24460,2,1,gamma,0.360551,Detector,1
24464,2,1,gamma,2.14257,Detector,1
24468,2,1,gamma,0.667905,Detector,1
24470,3,1,gamma,0.337989,Detector,1
24470,2,1,gamma,3.13265,Detector,1
24476,3,1,gamma,0.244275,Detector,1
24476,2,1,gamma,2.92868,Detector,1
24483,2,1,gamma,0.197571,Detector,1
24487,2,1,gamma,0.377983,Detector,1
24497,2,1,gamma,0.227277,Detector,1
24502,2,1,gamma,3.97865,Detector,1
24509,2,1,gamma,0.492144,Detector,1
24511,2,1,gamma,0.724224,Detector,1
24512,2,1,gamma,0.149947,Detector,1
24513,2,1,gamma,0.113319,Detector,1
24517,2,1,gamma,0.142602,Detector,1
24520,2,1,gamma,0.251834,Detector,1
24523,2,1,gamma,0.206895,Detector,1
24528,3,1,gamma,0.469976,Detector,1
24537,2,1,gamma,0.832468,Detector,1
24555,2,1,gamma,2.39032,Detector,1
24574,2,1,gamma,0.438028,Detector,1
24579,2,1,gamma,0.335064,Detector,1
24584,3,1,gamma,1.09289,Detector,1
24584,2,1,gamma,0.303176,Detector,1
24585,2,1,gamma,0.625779,Detector,1
24586,2,1,gamma,1.24815,Detector,1
24592,2,1,gamma,0.84075,Detector,1
24602,2,1,gamma,0.581128,Detector,1
24607,3,1,gamma,0.452528,Detector,1
24612,2,1,gamma,0.541931,Detector,1
24613,3,1,gamma,0.322442,Detector,1
24615,3,1,gamma,0.344614,Detector,1
24618,2,1,gamma,3.38799,Detector,1
24620,2,1,gamma,1.99495,Detector,1
24621,2,1,gamma,0.234274,Detector,1
24628,2,1,gamma,0.363362,Detector,1
24634,3,1,gamma,0.212543,Detector,1
24634,2,1,gamma,0.185518,Detector,1
24637,2,1,gamma,0.243152,Detector,1
24642,2,1,gamma,0.38938,Detector,1
24648,2,1,gamma,3.42419,Detector,1
24662,2,1,gamma,2.61155,Detector,1
24666,2,1,gamma,0.279902,Detector,1
24667,2,1,gamma,0.126368,Detector,1
24671,3,1,gamma,1.11914,Detector,1
24671,2,1,gamma,0.331559,Detector,1
24672,2,1,gamma,2.12164,Detector,1
24700,2,1,gamma,0.548102,Detector,1
24706,3,1,gamma,1.61297,Detector,1
24710,2,1,gamma,0.782051,Detector,1
24712,2,1,gamma,0.215159,Detector,1
24716,2,1,gamma,1.52369,Detector,1
24724,3,1,gamma,0.246155,Detector,1
24724,2,1,gamma,1.18284,Detector,1
24732,2,1,gamma,0.476463,Detector,1
24735,2,1,gamma,0.686397,Detector,1
24736,2,1,gamma,0.561967,Detector,1
24738,3,1,gamma,0.159396,Detector,1
24738,2,1,gamma,1.27433,Detector,1
24739,3,1,gamma,0.686482,Detector,1
24741,2,1,gamma,1.46553,Detector,1
24742,2,1,gamma,0.926652,Detector,1
24749,2,1,gamma,0.25902,Detector,1
24758,3,1,gamma,0.21363,Detector,1
24760,3,1,gamma,1.03648,Detector,1
24760,2,1,gamma,0.369952,Detector,1
24775,2,1,gamma,0.854266,Detector,1
24776,2,1,gamma,3.304,Detector,1
24779,2,1,gamma,2.31039,Detector,1
24781,2,1,gamma,1.17312,Detector,1
24785,2,1,gamma,0.322085,Detector,1
24794,2,1,gamma,0.273535,Detector,1
24800,2,1,gamma,0.194761,Detector,1
24821,2,1,gamma,0.633592,Detector,1
24826,3,1,gamma,0.422806,Detector,1
24826,2,1,gamma,0.675058,Detector,1
24830,2,1,gamma,0.960783,Detector,1
24835,2,1,gamma,0.234544,Detector,1
24840,2,1,gamma,0.773572,Detector,1
24843,3,1,gamma,0.239719,Detector,1
24843,2,1,gamma,0.991626,Detector,1
24846,2,1,gamma,1.60914,Detector,1
24850,2,1,gamma,0.663571,Detector,1
24859,3,1,gamma,0.161639,Detector,1
24859,2,1,gamma,0.33824,Detector,1
24860,2,1,gamma,1.30054,Detector,1
24867,2,1,gamma,0.460281,Detector,1
24868,2,1,gamma,0.234341,Detector,1
24876,2,1,gamma,0.320192,Detector,1
24889,2,1,gamma,0.238447,Detector,1
24893,2,1,gamma,0.231573,Detector,1
24903,3,1,gamma,0.528821,Detector,1
24911,7,1,gamma,0.209975,Detector,1
24911,6,1,gamma,1.07902,Detector,1
24911,2,1,gamma,3.39423,Detector,1
24912,2,1,gamma,0.733793,Detector,1
24913,2,1,gamma,0.449162,Detector,1
24916,3,1,gamma,1.0351,Detector,1
24916,2,1,gamma,0.533373,Detector,1
24919,4,1,gamma,0.308331,Detector,1
24919,2,1,gamma,0.76585,Detector,1
24922,2,1,gamma,0.216134,Detector,1
24937,2,1,gamma,1.94878,Detector,1
24941,2,1,gamma,0.282833,Detector,1
24945,2,1,gamma,0.17703,Detector,1
24948,3,1,gamma,0.840952,Detector,1
24948,2,1,gamma,1.39594,Detector,1
24951,2,1,gamma,0.840724,Detector,1
24954,2,1,gamma,0.841706,Detector,1
24962,3,1,gamma,0.161753,Detector,1
24962,2,1,gamma,0.47088,Detector,1
24975,5,1,gamma,0.181673,Detector,1
24975,4,1,gamma,0.17621,Detector,1
24975,2,1,gamma,1.37798,Detector,1
24977,2,1,gamma,0.764193,Detector,1
24979,2,1,gamma,1.73802,Detector,1
24984,2,1,gamma,3.55387,Detector,1
24985,2,1,gamma,1.03129,Detector,1
24990,2,1,gamma,0.647326,Detector,1
25003,2,1,gamma,1.20032,Detector,1
25004,4,1,gamma,0.222483,Detector,1
25004,2,1,gamma,0.392757,Detector,1
25009,2,1,gamma,1.67288,Detector,1
25011,2,1,gamma,0.352056,Detector,1
25015,2,1,gamma,0.249997,Detector,1
25022,2,1,gamma,0.133262,Detector,1
25025,2,1,gamma,0.102843,Detector,1
25027,3,1,gamma,0.442536,Detector,1
25027,2,1,gamma,0.670957,Detector,1
25028,2,1,gamma,0.169089,Detector,1
25036,2,1,gamma,0.665426,Detector,1
25039,2,1,gamma,0.23656,Detector,1
25043,2,1,gamma,1.14388,Detector,1
25049,2,1,gamma,1.14897,Detector,1
25053,3,1,gamma,0.277772,Detector,1
25053,2,1,gamma,1.95735,Detector,1
25059,2,1,gamma,0.249669,Detector,1
25061,2,1,gamma,0.205628,Detector,1
25064,4,1,gamma,0.148661,Detector,1
25064,3,1,gamma,0.243898,Detector,1
25074,2,1,gamma,0.13664,Detector,1
25082,2,1,gamma,2.44104,Detector,1
25084,2,1,gamma,0.663958,Detector,1
25089,2,1,gamma,0.263282,Detector,1
25103,2,1,gamma,0.495936,Detector,1
25110,2,1,gamma,0.186785,Detector,1
25117,3,1,gamma,0.30906,Detector,1
25117,2,1,gamma,3.95254,Detector,1
25120,3,1,gamma,0.174266,Detector,1
25120,2,1,gamma,0.609839,Detector,1
25124,2,1,gamma,1.60821,Detector,1
25127,2,1,gamma,3.92572,Detector,1
25141,3,1,gamma,0.13565,Detector,1
25141,2,1,gamma,0.335235,Detector,1
25148,3,1,gamma,1.73263,Detector,1
25148,2,1,gamma,0.819464,Detector,1
25149,2,1,gamma,1.27865,Detector,1
25150,3,1,gamma,0.661114,Detector,1
25153,3,1,gamma,2.35292,Detector,1
25153,2,1,gamma,2.17286,Detector,1
25161,2,1,gamma,1.70487,Detector,1
25172,3,1,gamma,0.503264,Detector,1
25172,2,1,gamma,0.35639,Detector,1
25185,2,1,gamma,0.597819,Detector,1
25188,2,1,gamma,0.326252,Detector,1
25190,2,1,gamma,0.502398,Detector,1
25192,2,1,gamma,0.112466,Detector,1
25207,3,1,gamma,1.57217,Detector,1
25207,2,1,gamma,0.845425,Detector,1
25210,2,1,gamma,0.20049,Detector,1
25212,2,1,gamma,0.281395,Detector,1
25226,2,1,gamma,0.216222,Detector,1
25233,2,1,gamma,0.599541,Detector,1
25244,2,1,gamma,0.362106,Detector,1
25246,2,1,gamma,0.13072,Detector,1
25255,2,1,gamma,0.172506,Detector,1
25270,2,1,gamma,0.326388,Detector,1
25272,2,1,gamma,0.474024,Detector,1
25274,2,1,gamma,0.749727,Detector,1
25278,3,1,gamma,0.908124,Detector,1
25285,3,1,gamma,1.00478,Detector,1
25286,3,1,gamma,0.322595,Detector,1
25286,2,1,gamma,0.342343,Detector,1
25288,2,1,gamma,3.81764,Detector,1
25293,2,1,gamma,0.18313,Detector,1
25299,2,1,gamma,1.25872,Detector,1
25301,2,1,gamma,0.693673,Detector,1
25304,2,1,gamma,0.341238,Detector,1
25305,3,1,gamma,0.355219,Detector,1
25311,2,1,gamma,0.481326,Detector,1
25314,2,1,gamma,0.430247,Detector,1
25315,4,1,gamma,0.420056,Detector,1
25315,3,1,gamma,0.315139,Detector,1
25315,2,1,gamma,0.200307,Detector,1
25319,2,1,gamma,0.739177,Detector,1
25323,2,1,gamma,2.1359,Detector,1
25343,2,1,gamma,0.201644,Detector,1
25345,2,1,gamma,0.12183,Detector,1
25360,3,1,gamma,0.152389,Detector,1
25360,2,1,gamma,0.305053,Detector,1
25364,2,1,gamma,0.38738,Detector,1
25367,2,1,gamma,1.67041,Detector,1
25377,4,1,gamma,2.76071,Detector,1
25377,3,1,gamma,0.646588,Detector,1
25377,2,1,gamma,0.756001,Detector,1
25389,2,1,gamma,1.07894,Detector,1
25397,3,1,gamma,1.08808,Detector,1
25397,2,1,gamma,0.375225,Detector,1
25398,2,1,gamma,0.134612,Detector,1
25404,2,1,gamma,0.410168,Detector,1
25408,2,1,gamma,1.40644,Detector,1
25415,2,1,gamma,0.230937,Detector,1
25421,2,1,gamma,0.223289,Detector,1
25422,2,1,gamma,0.279948,Detector,1
25427,2,1,gamma,0.151805,Detector,1
25440,2,1,gamma,1.6367,Detector,1
25450,2,1,gamma,0.192779,Detector,1
25453,3,1,gamma,0.26061,Detector,1
25453,2,1,gamma,0.289741,Detector,1
25455,2,1,gamma,0.34516,Detector,1
25456,2,1,gamma,2.79991,Detector,1
25457,2,1,gamma,0.229787,Detector,1
25463,2,1,gamma,1.075,Detector,1
25464,2,1,gamma,0.379397,Detector,1
25467,3,1,gamma,0.203919,Detector,1
25471,2,1,gamma,0.159066,Detector,1
25489,2,1,gamma,1.96982,Detector,1
25504,2,1,gamma,0.819019,Detector,1
25506,2,1,gamma,0.189665,Detector,1
25510,2,1,gamma,0.122369,Detector,1
25515,2,1,gamma,0.28607,Detector,1
25519,2,1,gamma,0.230004,Detector,1
25520,2,1,gamma,0.739978,Detector,1
25525,2,1,gamma,0.207939,Detector,1
25531,2,1,gamma,0.14391,Detector,1
25533,2,1,gamma,0.176673,Detector,1
25534,2,1,gamma,1.52765,Detector,1
25537,2,1,gamma,0.351782,Detector,1
25545,2,1,gamma,0.760231,Detector,1
25546,2,1,gamma,0.0995041,Detector,1
25547,3,1,gamma,0.980638,Detector,1
25547,2,1,gamma,0.561539,Detector,1
25552,2,1,gamma,0.162369,Detector,1
25557,2,1,gamma,0.74509,Detector,1
25562,2,1,gamma,0.229049,Detector,1
25568,2,1,gamma,0.125517,Detector,1
25592,2,1,gamma,1.63899,Detector,1
25598,2,1,gamma,0.268719,Detector,1
25605,2,1,gamma,0.981313,Detector,1
25606,2,1,gamma,1.33732,Detector,1
25619,2,1,gamma,0.114792,Detector,1
25623,2,1,gamma,2.09879,Detector,1
25628,2,1,gamma,0.269734,Detector,1
25642,3,1,gamma,0.10413,Detector,1
25642,2,1,gamma,1.19457,Detector,1
25645,2,1,gamma,1.75756,Detector,1
25653,2,1,gamma,0.225866,Detector,1
25671,2,1,gamma,0.145003,Detector,1
25687,2,1,gamma,0.159265,Detector,1
25690,3,1,gamma,0.65134,Detector,1
25692,2,1,gamma,4.0946,Detector,1
25698,2,1,gamma,0.174443,Detector,1
25700,2,1,gamma,0.174076,Detector,1
25703,2,1,gamma,0.220369,Detector,1
25710,2,1,gamma,0.373853,Detector,1
25713,3,1,gamma,1.9427,Detector,1
25713,2,1,gamma,0.430743,Detector,1
25737,2,1,gamma,0.873995,Detector,1
25742,3,1,gamma,0.14553,Detector,1
25742,2,1,gamma,0.234465,Detector,1
25756,2,1,gamma,0.271817,Detector,1
25757,2,1,gamma,2.9828,Detector,1
25762,2,1,gamma,0.168046,Detector,1
25767,4,1,gamma,0.986173,Detector,1
25773,2,1,gamma,0.271214,Detector,1
25790,2,1,gamma,0.192707,Detector,1
25803,2,1,gamma,0.408804,Detector,1
25807,2,1,gamma,0.607481,Detector,1
25826,3,1,gamma,0.198738,Detector,1
25830,2,1,gamma,0.110578,Detector,1
25832,2,1,gamma,1.3528,Detector,1
25833,4,1,gamma,0.361762,Detector,1
25833,2,1,gamma,1.78565,Detector,1
