EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
16325,2,1,gamma,0.153912,Detector,1
16327,2,1,gamma,0.284924,Detector,1
16339,2,1,gamma,0.189007,Detector,1
16355,2,1,gamma,0.171865,Detector,1
16361,2,1,gamma,0.262235,Detector,1
16365,2,1,gamma,0.276111,Detector,1
16388,2,1,gamma,0.632894,Detector,1
16394,2,1,gamma,0.106984,Detector,1
16412,2,1,gamma,1.46154,Detector,1
16422,2,1,gamma,0.295876,Detector,1
16427,2,1,gamma,0.487433,Detector,1
16429,2,1,gamma,0.177942,Detector,1
16447,2,1,gamma,0.694304,Detector,1
16459,2,1,gamma,2.41161,Detector,1
16465,2,1,gamma,0.14354,Detector,1
16467,2,1,gamma,0.43529,Detector,1
16485,3,1,gamma,0.194895,Detector,1
16485,2,1,gamma,0.753467,Detector,1
16496,2,1,gamma,0.165938,Detector,1
16497,2,1,gamma,0.569639,Detector,1
16498,2,1,gamma,0.127221,Detector,1
16506,2,1,gamma,0.14314,Detector,1
16508,2,1,gamma,0.194226,Detector,1
16518,2,1,gamma,0.305625,Detector,1
16532,2,1,gamma,0.334366,Detector,1
16539,3,1,gamma,0.118213,Detector,1
16542,2,1,gamma,1.85227,Detector,1
16549,2,1,gamma,0.219033,Detector,1
16590,2,1,gamma,1.08256,Detector,1
16597,2,1,gamma,2.36754,Detector,1
16607,2,1,gamma,0.513485,Detector,1
16617,2,1,gamma,0.819499,Detector,1
16641,3,1,gamma,0.350021,Detector,1
16641,2,1,gamma,0.25715,Detector,1
16643,2,1,gamma,1.7799,Detector,1
16652,2,1,gamma,1.02014,Detector,1
16665,2,1,gamma,0.251966,Detector,1
16667,2,1,gamma,0.169393,Detector,1
16710,2,1,gamma,0.129233,Detector,1
16719,2,1,gamma,1.58843,Detector,1
16737,2,1,gamma,0.204491,Detector,1
16747,2,1,gamma,0.0972662,Detector,1
16755,2,1,gamma,0.221565,Detector,1
16773,2,1,gamma,0.195429,Detector,1
16784,2,1,gamma,0.151807,Detector,1
16798,2,1,gamma,0.522695,Detector,1
16805,2,1,gamma,0.152511,Detector,1
16818,2,1,gamma,0.550027,Detector,1
16842,2,1,gamma,0.295491,Detector,1
16856,2,1,gamma,0.425967,Detector,1
16863,2,1,gamma,0.511581,Detector,1
16873,2,1,gamma,0.582211,Detector,1
16881,2,1,gamma,0.464479,Detector,1
16882,2,1,gamma,1.02611,Detector,1
16895,2,1,gamma,0.140514,Detector,1
16921,2,1,gamma,0.940468,Detector,1
16923,2,1,gamma,0.251593,Detector,1
16937,2,1,gamma,0.455777,Detector,1
16955,2,1,gamma,0.522541,Detector,1
16985,2,1,gamma,0.163686,Detector,1
16988,2,1,gamma,0.120053,Detector,1
16989,2,1,gamma,0.705469,Detector,1
16991,2,1,gamma,0.124103,Detector,1
16992,2,1,gamma,0.668722,Detector,1
16995,2,1,gamma,0.171038,Detector,1
17020,2,1,gamma,0.473213,Detector,1
17023,2,1,gamma,0.228859,Detector,1
17040,2,1,gamma,0.54863,Detector,1
17050,2,1,gamma,0.122521,Detector,1
17079,2,1,gamma,0.177359,Detector,1
17082,2,1,gamma,0.101126,Detector,1
17114,2,1,gamma,0.183121,Detector,1
17136,2,1,gamma,0.120702,Detector,1
17143,2,1,gamma,1.14367,Detector,1
17149,2,1,gamma,0.268143,Detector,1
17155,2,1,gamma,0.763577,Detector,1
17166,4,1,gamma,2.93223,Detector,1
17166,2,1,gamma,0.251607,Detector,1
17175,2,1,gamma,1.97018,Detector,1
17179,2,1,gamma,0.505392,Detector,1
17180,2,1,gamma,0.308504,Detector,1
17198,2,1,gamma,0.116435,Detector,1
17225,3,1,gamma,0.372421,Detector,1
17225,2,1,gamma,2.07564,Detector,1
17246,2,1,gamma,0.660474,Detector,1
17250,2,1,gamma,1.69539,Detector,1
17261,2,1,gamma,0.159284,Detector,1
17274,2,1,gamma,0.381153,Detector,1
17277,2,1,gamma,1.00476,Detector,1
17282,2,1,gamma,0.153456,Detector,1
17288,2,1,gamma,0.539766,Detector,1
17294,2,1,gamma,1.4792,Detector,1
17297,2,1,gamma,1.88706,Detector,1
17327,2,1,gamma,0.105355,Detector,1
17338,2,1,gamma,0.824482,Detector,1
17341,2,1,gamma,0.123356,Detector,1
17352,2,1,gamma,0.216144,Detector,1
17355,2,1,gamma,0.177494,Detector,1
17379,2,1,gamma,1.22235,Detector,1
17387,2,1,gamma,1.12434,Detector,1
17391,3,1,gamma,0.217177,Detector,1
17391,2,1,gamma,1.69344,Detector,1
17392,2,1,gamma,1.11278,Detector,1
17412,2,1,gamma,0.105738,Detector,1
17423,2,1,gamma,0.342611,Detector,1
17435,2,1,gamma,0.223035,Detector,1
17454,2,1,gamma,0.119561,Detector,1
17455,2,1,gamma,0.593032,Detector,1
17462,3,1,gamma,0.931093,Detector,1
17462,2,1,gamma,0.261496,Detector,1
17470,2,1,gamma,0.56186,Detector,1
17474,3,1,gamma,0.411281,Detector,1
17489,3,1,gamma,0.343422,Detector,1
17489,2,1,gamma,0.320094,Detector,1
17503,2,1,gamma,0.1545,Detector,1
17512,2,1,gamma,0.175748,Detector,1
17514,2,1,gamma,1.1238,Detector,1
17515,2,1,gamma,0.526645,Detector,1
17519,2,1,gamma,0.373229,Detector,1
17528,2,1,gamma,0.132929,Detector,1
17532,2,1,gamma,2.87981,Detector,1
17547,2,1,gamma,0.976834,Detector,1
17559,2,1,gamma,0.33267,Detector,1
17573,3,1,gamma,0.180469,Detector,1
17577,3,1,gamma,0.143323,Detector,1
17577,2,1,gamma,1.89977,Detector,1
17589,2,1,gamma,0.331786,Detector,1
17600,2,1,gamma,4.76178,Detector,1
17606,2,1,gamma,0.235314,Detector,1
17632,2,1,gamma,0.126648,Detector,1
17649,2,1,gamma,0.0946969,Detector,1
17657,2,1,gamma,0.10435,Detector,1
17668,2,1,gamma,1.77455,Detector,1
17680,2,1,gamma,0.612149,Detector,1
17684,2,1,gamma,0.277539,Detector,1
17693,3,1,gamma,0.249718,Detector,1
17693,2,1,gamma,0.54047,Detector,1
17702,2,1,gamma,0.141802,Detector,1
17716,2,1,gamma,0.0966282,Detector,1
17755,2,1,gamma,0.46327,Detector,1
17760,2,1,gamma,0.192066,Detector,1
17768,2,1,gamma,0.7738,Detector,1
17770,2,1,gamma,1.43944,Detector,1
17771,2,1,gamma,0.247441,Detector,1
17796,2,1,gamma,0.402061,Detector,1
17798,2,1,gamma,0.120646,Detector,1
17799,2,1,gamma,0.157843,Detector,1
17805,2,1,gamma,0.149205,Detector,1
17812,2,1,gamma,0.65951,Detector,1
17816,2,1,gamma,3.53382,Detector,1
17823,2,1,gamma,0.727277,Detector,1
17828,2,1,gamma,0.251624,Detector,1
17837,2,1,gamma,0.733997,Detector,1
17865,2,1,gamma,0.310264,Detector,1
17872,2,1,gamma,0.241823,Detector,1
17873,2,1,gamma,0.306878,Detector,1
17894,2,1,gamma,0.224458,Detector,1
17897,2,1,gamma,0.107608,Detector,1
17904,2,1,gamma,0.639581,Detector,1
17913,2,1,gamma,0.814953,Detector,1
17915,2,1,gamma,0.777259,Detector,1
17916,2,1,gamma,0.573231,Detector,1
17924,2,1,gamma,0.396706,Detector,1
17925,2,1,gamma,0.178027,Detector,1
17971,2,1,gamma,0.42522,Detector,1
17977,2,1,gamma,1.09071,Detector,1
17978,2,1,gamma,2.0422,Detector,1
17981,2,1,gamma,0.257264,Detector,1
18009,2,1,gamma,0.105096,Detector,1
18021,3,1,gamma,1.27594,Detector,1
18034,2,1,gamma,0.552633,Detector,1
18037,2,1,gamma,0.201486,Detector,1
18050,3,1,gamma,0.192409,Detector,1
18084,2,1,gamma,0.875035,Detector,1
18104,2,1,gamma,1.518,Detector,1
18129,2,1,gamma,0.729309,Detector,1
18130,2,1,gamma,0.54622,Detector,1
18131,3,1,gamma,0.319618,Detector,1
18133,2,1,gamma,1.10659,Detector,1
18137,2,1,gamma,0.325605,Detector,1
18157,2,1,gamma,0.605932,Detector,1
18179,2,1,gamma,1.47083,Detector,1
18212,2,1,gamma,1.61816,Detector,1
18214,2,1,gamma,2.01962,Detector,1
18223,2,1,gamma,0.822551,Detector,1
18253,2,1,gamma,0.972989,Detector,1
18259,2,1,gamma,0.147022,Detector,1
18268,2,1,gamma,0.307595,Detector,1
18272,2,1,gamma,0.112009,Detector,1
18285,2,1,gamma,0.401054,Detector,1
18292,3,1,gamma,0.368007,Detector,1
18303,2,1,gamma,0.242083,Detector,1
18315,2,1,gamma,0.272281,Detector,1
18325,2,1,gamma,0.239355,Detector,1
18326,2,1,gamma,0.24968,Detector,1
18327,2,1,gamma,0.492362,Detector,1
18351,2,1,gamma,0.380574,Detector,1
18352,3,1,gamma,0.17971,Detector,1
18352,2,1,gamma,4.96926,Detector,1
18353,2,1,gamma,0.537704,Detector,1
18361,3,1,gamma,0.930555,Detector,1
18361,2,1,gamma,0.781796,Detector,1
18362,2,1,gamma,0.249959,Detector,1
18364,2,1,gamma,0.897757,Detector,1
18384,3,1,gamma,0.823908,Detector,1
18384,2,1,gamma,0.099521,Detector,1
18393,2,1,gamma,0.161521,Detector,1
18404,2,1,gamma,0.0989369,Detector,1
18408,2,1,gamma,2.43772,Detector,1
18410,2,1,gamma,0.333181,Detector,1
18417,2,1,gamma,0.79322,Detector,1
18424,2,1,gamma,0.382906,Detector,1
18425,2,1,gamma,0.188164,Detector,1
18447,3,1,gamma,0.292129,Detector,1
18447,2,1,gamma,0.179956,Detector,1
18448,2,1,gamma,0.195815,Detector,1
18452,2,1,gamma,0.0951699,Detector,1
18462,2,1,gamma,0.338977,Detector,1
18476,3,1,gamma,0.289758,Detector,1
18491,2,1,gamma,0.602453,Detector,1
18513,2,1,gamma,0.148284,Detector,1
18529,2,1,gamma,0.438313,Detector,1
18532,2,1,gamma,0.571382,Detector,1
18541,2,1,gamma,0.189262,Detector,1
18543,3,1,gamma,0.652247,Detector,1
18543,2,1,gamma,1.24517,Detector,1
18550,2,1,gamma,0.143971,Detector,1
18556,2,1,gamma,0.328138,Detector,1
18561,2,1,gamma,0.539342,Detector,1
18563,2,1,gamma,0.125289,Detector,1
18565,2,1,gamma,0.758456,Detector,1
18581,2,1,gamma,1.84895,Detector,1
18583,2,1,gamma,0.174504,Detector,1
18622,2,1,gamma,0.614461,Detector,1
18639,2,1,gamma,3.48894,Detector,1
18640,2,1,gamma,0.609207,Detector,1
18641,2,1,gamma,1.02898,Detector,1
18642,2,1,gamma,0.805771,Detector,1
18667,2,1,gamma,0.168506,Detector,1
18674,2,1,gamma,0.901094,Detector,1
18703,2,1,gamma,2.39952,Detector,1
18708,2,1,gamma,0.274697,Detector,1
18714,2,1,gamma,0.173816,Detector,1
18753,2,1,gamma,0.227382,Detector,1
18768,2,1,gamma,1.39137,Detector,1
18795,2,1,gamma,0.772446,Detector,1
18816,2,1,gamma,0.237975,Detector,1
18821,2,1,gamma,0.267647,Detector,1
18822,2,1,gamma,0.343496,Detector,1
18823,2,1,gamma,0.36299,Detector,1
18824,2,1,gamma,0.0980686,Detector,1
18833,2,1,gamma,0.542151,Detector,1
18843,2,1,gamma,0.346234,Detector,1
18856,2,1,gamma,0.220091,Detector,1
18858,2,1,gamma,0.507231,Detector,1
18868,2,1,gamma,0.794311,Detector,1
18877,2,1,gamma,0.381444,Detector,1
18887,3,1,gamma,0.893026,Detector,1
18887,2,1,gamma,0.165347,Detector,1
18905,2,1,gamma,0.658949,Detector,1
18907,2,1,gamma,0.504104,Detector,1
18929,2,1,gamma,0.18889,Detector,1
18932,2,1,gamma,2.26834,Detector,1
18944,2,1,gamma,0.386974,Detector,1
18945,2,1,gamma,0.678577,Detector,1
18956,2,1,gamma,0.158586,Detector,1
18972,2,1,gamma,0.715981,Detector,1
18980,2,1,gamma,3.21505,Detector,1
18992,2,1,gamma,1.2941,Detector,1
19015,2,1,gamma,0.146573,Detector,1
19020,2,1,gamma,0.248512,Detector,1
19023,2,1,gamma,0.117561,Detector,1
19029,2,1,gamma,0.641876,Detector,1
19031,2,1,gamma,0.287142,Detector,1
19035,2,1,gamma,0.948496,Detector,1
19038,2,1,gamma,0.238444,Detector,1
19043,3,1,gamma,0.56072,Detector,1
19043,2,1,gamma,0.810299,Detector,1
19065,3,1,gamma,0.584628,Detector,1
19065,2,1,gamma,0.644519,Detector,1
19112,2,1,gamma,0.764769,Detector,1
19114,3,1,gamma,0.514925,Detector,1
19114,2,1,gamma,0.677369,Detector,1
19124,2,1,gamma,1.03785,Detector,1
19128,2,1,gamma,0.432629,Detector,1
19139,2,1,gamma,2.66329,Detector,1
19147,2,1,gamma,0.119266,Detector,1
19155,2,1,gamma,0.591982,Detector,1
19164,2,1,gamma,5.15529,Detector,1
19166,2,1,gamma,0.401055,Detector,1
19184,2,1,gamma,2.01504,Detector,1
19196,2,1,gamma,0.385454,Detector,1
19218,2,1,gamma,0.84244,Detector,1
19223,2,1,gamma,0.195024,Detector,1
19230,2,1,gamma,0.309153,Detector,1
19231,2,1,gamma,1.27635,Detector,1
19235,2,1,gamma,0.211019,Detector,1
19239,4,1,gamma,0.423051,Detector,1
19239,3,1,gamma,0.185251,Detector,1
19239,2,1,gamma,0.256677,Detector,1
19254,2,1,gamma,1.81484,Detector,1
19270,2,1,gamma,0.85871,Detector,1
19277,2,1,gamma,0.142039,Detector,1
19282,2,1,gamma,0.204908,Detector,1
19287,2,1,gamma,1.13028,Detector,1
19293,2,1,gamma,0.17261,Detector,1
19296,2,1,gamma,0.253605,Detector,1
19297,2,1,gamma,0.357479,Detector,1
19306,2,1,gamma,0.43305,Detector,1
19308,2,1,gamma,3.65545,Detector,1
19342,2,1,gamma,0.751853,Detector,1
19348,3,1,gamma,0.375655,Detector,1
19348,2,1,gamma,0.224338,Detector,1
19353,3,1,gamma,0.350744,Detector,1
19353,2,1,gamma,0.761176,Detector,1
19370,2,1,gamma,0.788774,Detector,1
19388,2,1,gamma,0.399175,Detector,1
19408,2,1,gamma,0.107944,Detector,1
19416,2,1,gamma,0.236934,Detector,1
19440,2,1,gamma,0.154199,Detector,1
19448,2,1,gamma,1.77763,Detector,1
19451,2,1,gamma,0.641886,Detector,1
19457,2,1,gamma,0.467687,Detector,1
19485,3,1,gamma,0.586625,Detector,1
19485,2,1,gamma,0.118,Detector,1
19486,2,1,gamma,0.242567,Detector,1
19489,2,1,gamma,0.212513,Detector,1
19495,3,1,gamma,0.165593,Detector,1
19497,2,1,gamma,0.547833,Detector,1
19501,2,1,gamma,1.71543,Detector,1
19505,2,1,gamma,0.272758,Detector,1
19519,2,1,gamma,0.310579,Detector,1
19520,2,1,gamma,0.348179,Detector,1
19552,2,1,gamma,0.208112,Detector,1
19555,2,1,gamma,0.873304,Detector,1
19570,2,1,gamma,0.130449,Detector,1
19578,2,1,gamma,0.282654,Detector,1
19592,2,1,gamma,1.20606,Detector,1
19595,2,1,gamma,0.67825,Detector,1
19626,2,1,gamma,0.31655,Detector,1
19629,2,1,gamma,1.65007,Detector,1
19654,2,1,gamma,0.460645,Detector,1
19666,2,1,gamma,0.18607,Detector,1
19667,2,1,gamma,0.765569,Detector,1
19676,2,1,gamma,0.497272,Detector,1
19680,2,1,gamma,0.248474,Detector,1
19690,2,1,gamma,0.199432,Detector,1
19702,3,1,gamma,0.831514,Detector,1
19713,2,1,gamma,0.107424,Detector,1
19715,2,1,gamma,1.20719,Detector,1
19726,4,1,gamma,0.173951,Detector,1
19726,3,1,gamma,0.0983544,Detector,1
19731,2,1,gamma,0.192365,Detector,1
19732,2,1,gamma,0.363075,Detector,1
19740,2,1,gamma,0.217628,Detector,1
19746,2,1,gamma,0.291789,Detector,1
19755,2,1,gamma,0.166878,Detector,1
19763,2,1,gamma,0.371577,Detector,1
19779,2,1,gamma,0.332544,Detector,1
19790,2,1,gamma,0.237387,Detector,1
19821,2,1,gamma,0.203536,Detector,1
19837,2,1,gamma,0.640279,Detector,1
19842,2,1,gamma,0.19288,Detector,1
19846,3,1,gamma,1.54524,Detector,1
19846,2,1,gamma,0.238379,Detector,1
19856,2,1,gamma,0.232961,Detector,1
19863,2,1,gamma,0.233472,Detector,1
19876,3,1,gamma,0.381091,Detector,1
19885,2,1,gamma,0.233037,Detector,1
19887,2,1,gamma,0.214489,Detector,1
19893,2,1,gamma,0.193974,Detector,1
19899,2,1,gamma,0.514438,Detector,1
19902,2,1,gamma,0.956055,Detector,1
19909,2,1,gamma,0.150469,Detector,1
19923,2,1,gamma,0.179669,Detector,1
19926,2,1,gamma,1.979,Detector,1
19943,3,1,gamma,3.15414,Detector,1
19959,2,1,gamma,0.322331,Detector,1
19962,2,1,gamma,0.348706,Detector,1
19964,2,1,gamma,0.0996999,Detector,1
19966,2,1,gamma,0.271418,Detector,1
19967,3,1,gamma,0.174997,Detector,1
19967,2,1,gamma,0.729221,Detector,1
19970,2,1,gamma,0.142941,Detector,1
19992,3,1,gamma,1.08052,Detector,1
19992,2,1,gamma,0.487261,Detector,1
20001,2,1,gamma,0.876144,Detector,1
20029,2,1,gamma,0.489162,Detector,1
20045,2,1,gamma,0.104349,Detector,1
20062,2,1,gamma,0.409676,Detector,1
20105,2,1,gamma,0.591159,Detector,1
20106,2,1,gamma,0.121338,Detector,1
20125,2,1,gamma,0.288035,Detector,1
20140,2,1,gamma,0.193494,Detector,1
20147,2,1,gamma,0.113035,Detector,1
20153,2,1,gamma,0.198946,Detector,1
20159,2,1,gamma,0.343311,Detector,1
20162,2,1,gamma,0.951844,Detector,1
20183,2,1,gamma,3.96569,Detector,1
20206,3,1,gamma,0.708007,Detector,1
20206,2,1,gamma,1.40365,Detector,1
20226,2,1,gamma,0.295614,Detector,1
20230,2,1,gamma,0.920009,Detector,1
20246,2,1,gamma,0.172023,Detector,1
20254,2,1,gamma,0.389785,Detector,1
20258,2,1,gamma,0.113098,Detector,1
20262,2,1,gamma,0.206835,Detector,1
20264,2,1,gamma,0.317548,Detector,1
20270,2,1,gamma,0.129507,Detector,1
20287,3,1,gamma,0.428947,Detector,1
20315,2,1,gamma,0.239442,Detector,1
20330,2,1,gamma,0.40375,Detector,1
20347,2,1,gamma,0.110084,Detector,1
20357,2,1,gamma,0.113411,Detector,1
20364,2,1,gamma,0.721322,Detector,1
20367,2,1,gamma,0.755496,Detector,1
20368,3,1,gamma,1.33879,Detector,1
20368,2,1,gamma,5.20591,Detector,1
20376,2,1,gamma,0.185738,Detector,1
20399,3,1,gamma,0.130458,Detector,1
20410,2,1,gamma,0.415313,Detector,1
20411,2,1,gamma,0.139296,Detector,1
20413,2,1,gamma,0.271385,Detector,1
20440,2,1,gamma,0.533408,Detector,1
20443,2,1,gamma,0.454323,Detector,1
20478,2,1,gamma,0.763205,Detector,1
20489,2,1,gamma,0.147905,Detector,1
20498,2,1,gamma,0.640588,Detector,1
20525,2,1,gamma,0.496973,Detector,1
20527,2,1,gamma,0.644794,Detector,1
20529,2,1,gamma,0.279754,Detector,1
20537,2,1,gamma,0.287182,Detector,1
20540,2,1,gamma,0.498953,Detector,1
20555,2,1,gamma,8.58409,Detector,1
20559,2,1,gamma,0.451023,Detector,1
20561,2,1,gamma,0.256951,Detector,1
20569,3,1,gamma,0.133388,Detector,1
20569,2,1,gamma,0.700691,Detector,1
20584,2,1,gamma,0.267388,Detector,1
20587,2,1,gamma,1.06617,Detector,1
20590,2,1,gamma,0.306599,Detector,1
20610,2,1,gamma,0.552547,Detector,1
20611,2,1,gamma,1.17691,Detector,1
20626,2,1,gamma,0.250647,Detector,1
20667,2,1,gamma,0.335307,Detector,1
20680,2,1,gamma,0.514461,Detector,1
20682,2,1,gamma,0.380117,Detector,1
20683,2,1,gamma,0.412903,Detector,1
20691,2,1,gamma,0.263801,Detector,1
20693,2,1,gamma,0.426367,Detector,1
20705,2,1,gamma,0.475984,Detector,1
20723,2,1,gamma,0.292463,Detector,1
20728,2,1,gamma,0.231097,Detector,1
20735,2,1,gamma,0.0957977,Detector,1
20743,2,1,gamma,0.369589,Detector,1
20747,2,1,gamma,0.385403,Detector,1
20761,3,1,gamma,0.164853,Detector,1
20761,2,1,gamma,0.15623,Detector,1
20762,2,1,gamma,0.394993,Detector,1
20792,2,1,gamma,0.576944,Detector,1
20800,2,1,gamma,1.00343,Detector,1
20804,2,1,gamma,3.00115,Detector,1
20815,2,1,gamma,1.1918,Detector,1
20828,3,2,gamma,0.584786,Detector,1
20853,2,1,gamma,0.187727,Detector,1
20857,2,1,gamma,0.594099,Detector,1
20868,2,1,gamma,1.36365,Detector,1
20877,2,1,gamma,0.28242,Detector,1
20881,2,1,gamma,0.303933,Detector,1
20883,2,1,gamma,0.416538,Detector,1
20885,2,1,gamma,0.349296,Detector,1
20889,2,1,gamma,0.343129,Detector,1
20908,2,1,gamma,0.465968,Detector,1
20929,2,1,gamma,0.247872,Detector,1
20930,2,1,gamma,0.574383,Detector,1
20950,2,1,gamma,2.07455,Detector,1
20954,2,1,gamma,0.13149,Detector,1
20977,3,1,gamma,0.148837,Detector,1
20977,2,1,gamma,0.504593,Detector,1
20986,2,1,gamma,0.16124,Detector,1
21010,2,1,gamma,0.322516,Detector,1
21017,2,1,gamma,0.804131,Detector,1
21018,2,1,gamma,0.368597,Detector,1
21025,2,1,gamma,0.280301,Detector,1
21030,2,1,gamma,0.112341,Detector,1
21084,3,1,gamma,0.173423,Detector,1
21084,2,1,gamma,0.10324,Detector,1
21093,2,1,gamma,0.325101,Detector,1
21113,2,1,gamma,0.295122,Detector,1
21124,2,1,gamma,4.58235,Detector,1
21134,2,1,gamma,0.10539,Detector,1
21141,2,1,gamma,0.277729,Detector,1
21152,2,1,gamma,0.153863,Detector,1
21169,2,1,gamma,0.362479,Detector,1
21185,2,1,gamma,0.124786,Detector,1
21208,2,1,gamma,0.146262,Detector,1
21247,2,1,gamma,0.239229,Detector,1
21255,2,1,gamma,0.191532,Detector,1
21262,2,1,gamma,0.0945942,Detector,1
21268,3,1,gamma,0.265458,Detector,1
21268,2,1,gamma,0.114414,Detector,1
21269,2,1,gamma,0.176441,Detector,1
21280,2,1,gamma,0.273231,Detector,1
21294,2,1,gamma,0.235416,Detector,1
21303,2,1,gamma,2.41186,Detector,1
21312,2,1,gamma,0.11145,Detector,1
21327,2,1,gamma,0.278374,Detector,1
21329,2,1,gamma,2.55486,Detector,1
21345,2,1,gamma,1.02552,Detector,1
21353,2,1,gamma,0.141705,Detector,1
21374,2,1,gamma,0.310938,Detector,1
21382,2,1,gamma,0.684144,Detector,1
21400,2,1,gamma,0.0955289,Detector,1
21427,2,1,gamma,0.108472,Detector,1
21428,2,1,gamma,1.99852,Detector,1
21458,2,1,gamma,2.5196,Detector,1
21474,3,1,gamma,1.25728,Detector,1
21474,2,1,gamma,0.268827,Detector,1
21475,2,1,gamma,0.150644,Detector,1
21477,2,1,gamma,0.810068,Detector,1
21482,2,1,gamma,0.400058,Detector,1
21491,2,1,gamma,0.64208,Detector,1
21521,2,1,gamma,0.101448,Detector,1
21536,4,1,gamma,0.271408,Detector,1
21536,3,1,gamma,0.179336,Detector,1
21541,2,1,gamma,0.408238,Detector,1
21564,2,1,gamma,0.814014,Detector,1
21575,3,1,gamma,0.191384,Detector,1
21575,2,1,gamma,0.432824,Detector,1
21578,2,1,gamma,1.01984,Detector,1
21594,2,1,gamma,0.688777,Detector,1
21596,2,1,gamma,0.47775,Detector,1
21606,2,1,gamma,0.314538,Detector,1
21607,2,1,gamma,0.349073,Detector,1
21636,2,1,gamma,0.110668,Detector,1
21644,2,1,gamma,0.450144,Detector,1
21657,2,1,gamma,1.32095,Detector,1
21668,2,1,gamma,0.140486,Detector,1
21672,2,1,gamma,0.237779,Detector,1
21676,2,1,gamma,0.643235,Detector,1
21694,3,1,gamma,2.6327,Detector,1
21698,2,1,gamma,0.179085,Detector,1
21758,2,1,gamma,0.27106,Detector,1
21777,2,1,gamma,0.190168,Detector,1
21785,2,1,gamma,0.883365,Detector,1
21795,2,1,gamma,5.17926,Detector,1
21831,2,1,gamma,4.11564,Detector,1
21839,2,1,gamma,0.352842,Detector,1
21840,2,1,gamma,0.146421,Detector,1
21843,2,1,gamma,0.354821,Detector,1
21850,2,1,gamma,0.120032,Detector,1
21865,3,1,gamma,0.195489,Detector,1
21865,2,1,gamma,1.41183,Detector,1
21866,2,1,gamma,0.278632,Detector,1
21870,2,1,gamma,0.394821,Detector,1
21885,2,1,gamma,0.148906,Detector,1
21894,2,1,gamma,2.93914,Detector,1
21897,2,1,gamma,0.114183,Detector,1
21901,2,1,gamma,0.109235,Detector,1
21917,2,1,gamma,0.716901,Detector,1
21930,2,1,gamma,1.17214,Detector,1
21960,2,1,gamma,0.579401,Detector,1
21973,2,1,gamma,0.840274,Detector,1
21993,2,1,gamma,0.309869,Detector,1
22006,2,1,gamma,0.469511,Detector,1
22009,2,1,gamma,0.724056,Detector,1
22019,2,1,gamma,0.242689,Detector,1
22022,4,1,gamma,0.470717,Detector,1
22022,2,1,gamma,0.104823,Detector,1
22049,2,1,gamma,0.214072,Detector,1
22057,2,1,gamma,0.176372,Detector,1
22070,2,1,gamma,0.156633,Detector,1
22083,3,1,gamma,0.436163,Detector,1
22083,2,1,gamma,1.15065,Detector,1
22086,2,1,gamma,0.222116,Detector,1
22097,2,1,gamma,0.166315,Detector,1
22107,2,1,gamma,0.891895,Detector,1
22135,2,1,gamma,0.574522,Detector,1
22149,2,1,gamma,0.128585,Detector,1
22152,2,1,gamma,2.36502,Detector,1
22157,4,1,gamma,1.59387,Detector,1
22157,3,1,gamma,1.43287,Detector,1
22157,2,1,gamma,1.14891,Detector,1
22161,3,1,gamma,0.138938,Detector,1
22161,2,1,gamma,0.234329,Detector,1
22171,2,1,gamma,0.19708,Detector,1
22188,3,1,gamma,0.79835,Detector,1
22188,2,1,gamma,0.865935,Detector,1
22189,2,1,gamma,0.346844,Detector,1
22204,2,1,gamma,0.422601,Detector,1
22231,2,1,gamma,1.17108,Detector,1
22236,2,1,gamma,0.303622,Detector,1
22250,2,1,gamma,0.93328,Detector,1
22255,2,1,gamma,0.342238,Detector,1
22274,2,1,gamma,0.289973,Detector,1
22277,2,1,gamma,0.237804,Detector,1
22311,2,1,gamma,0.332799,Detector,1
22320,2,1,gamma,0.213746,Detector,1
22325,2,1,gamma,0.486954,Detector,1
22332,2,1,gamma,0.254768,Detector,1
22354,2,1,gamma,0.552352,Detector,1
22357,2,1,gamma,0.283243,Detector,1
22361,2,1,gamma,0.152038,Detector,1
22424,2,1,gamma,1.62971,Detector,1
22425,2,1,gamma,1.15431,Detector,1
22431,2,1,gamma,0.225125,Detector,1
22436,2,1,gamma,0.33454,Detector,1
22443,2,1,gamma,0.416304,Detector,1
22445,2,1,gamma,0.661805,Detector,1
22447,2,1,gamma,1.12877,Detector,1
22452,2,1,gamma,0.389506,Detector,1
22454,2,1,gamma,5.31176,Detector,1
22457,2,1,gamma,0.405875,Detector,1
22458,2,1,gamma,0.557508,Detector,1
22482,2,1,gamma,0.136288,Detector,1
22485,2,1,gamma,0.416996,Detector,1
22499,2,1,gamma,0.101203,Detector,1
22506,2,1,gamma,0.469522,Detector,1
22533,2,1,gamma,0.611829,Detector,1
22534,2,1,gamma,0.825837,Detector,1
22537,2,1,gamma,1.60604,Detector,1
22545,2,1,gamma,0.179533,Detector,1
22554,2,1,gamma,0.788069,Detector,1
22563,2,1,gamma,0.732227,Detector,1
22570,2,1,gamma,0.112696,Detector,1
22583,2,1,gamma,0.351427,Detector,1
22587,2,1,gamma,2.37968,Detector,1
22597,2,1,gamma,0.66453,Detector,1
22613,2,1,gamma,0.196725,Detector,1
22616,2,1,gamma,0.292578,Detector,1
22618,2,1,gamma,0.15158,Detector,1
22626,2,1,gamma,0.315913,Detector,1
22638,2,1,gamma,0.17074,Detector,1
22651,2,1,gamma,0.104467,Detector,1
