EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
513306,2,1,gamma,3.41598,Detector,1
513321,3,1,gamma,0.0428659,Detector,1
513338,2,1,gamma,1.24756,Detector,1
513342,2,1,gamma,1.19364,Detector,1
513356,7,4,gamma,0.0852354,Detector,1
513376,2,1,gamma,0.550723,Detector,1
513404,3,1,gamma,0.343243,Detector,1
513411,3,1,gamma,0.108596,Detector,1
513419,3,1,gamma,0.0306584,Detector,1
513453,3,1,gamma,0.0442181,Detector,1
513486,4,2,gamma,0.0126275,Detector,1
513532,3,1,gamma,0.0867718,Detector,1
513545,3,1,gamma,1.06766,Detector,1
513582,2,1,gamma,0.0565416,Detector,1
513633,12,1,gamma,0.00867038,Detector,1
513662,3,1,gamma,0.295835,Detector,1
513667,3,1,gamma,0.0905253,Detector,1
513714,2,1,gamma,0.0354099,Detector,1
513722,2,1,gamma,0.177129,Detector,1
513748,3,1,gamma,0.104713,Detector,1
513779,3,1,gamma,0.041444,Detector,1
513801,2,1,gamma,0.0424915,Detector,1
513834,9,1,gamma,0.0692637,Detector,1
513855,2,1,gamma,3.13818,Detector,1
513865,7,1,gamma,0.0575333,Detector,1
513891,2,1,gamma,0.264521,Detector,1
513898,2,1,gamma,2.17318,Detector,1
513913,3,1,gamma,0.0590508,Detector,1
513926,3,1,gamma,0.0553932,Detector,1
513970,4,1,gamma,0.27097,Detector,1
513989,3,1,gamma,0.0538461,Detector,1
513995,4,3,gamma,0.00794353,Detector,1
514005,2,1,gamma,0.45885,Detector,1
514035,3,1,gamma,0.0564597,Detector,1
514064,3,1,gamma,0.0515809,Detector,1
514069,3,1,gamma,0.0101223,Detector,1
514069,2,1,gamma,1.73156,Detector,1
514083,2,1,gamma,0.798864,Detector,1
514159,2,1,gamma,0.280056,Detector,1
514175,2,1,gamma,0.0527198,Detector,1
514193,2,1,gamma,0.119321,Detector,1
514206,13,2,gamma,0.0805838,Detector,1
514249,2,1,gamma,1.06264,Detector,1
514285,2,1,gamma,0.193935,Detector,1
514338,3,1,gamma,0.0662715,Detector,1
514349,3,1,gamma,0.651783,Detector,1
514365,5,2,gamma,0.0518021,Detector,1
514400,2,1,gamma,0.0112049,Detector,1
514423,2,1,gamma,0.217293,Detector,1
514428,2,1,gamma,0.57777,Detector,1
514463,2,1,gamma,0.203904,Detector,1
514474,2,1,gamma,0.35387,Detector,1
514484,2,1,gamma,0.109445,Detector,1
514500,7,5,gamma,0.07525,Detector,1
514560,2,1,gamma,4.41005,Detector,1
514601,2,1,gamma,0.463321,Detector,1
514617,2,1,gamma,0.405297,Detector,1
514624,2,1,gamma,0.452784,Detector,1
514630,2,1,gamma,0.0803112,Detector,1
514645,3,1,gamma,0.130657,Detector,1
514654,2,1,gamma,1.59242,Detector,1
514655,3,1,gamma,0.121102,Detector,1
514668,7,1,gamma,0.127666,Detector,1
514686,6,2,gamma,0.07525,Detector,1
514690,3,1,gamma,1.62782,Detector,1
514691,2,1,gamma,0.241053,Detector,1
514694,4,1,gamma,0.0171963,Detector,1
514706,2,1,gamma,0.423846,Detector,1
514754,2,1,gamma,0.195721,Detector,1
514762,5,1,gamma,0.0586643,Detector,1
514771,3,1,gamma,0.0426623,Detector,1
514776,2,1,gamma,0.261485,Detector,1
514792,5,1,gamma,0.465276,Detector,1
514797,2,1,gamma,0.0277269,Detector,1
514824,6,1,gamma,0.216918,Detector,1
514834,2,1,gamma,0.100129,Detector,1
514837,4,1,gamma,0.3051,Detector,1
514853,2,1,gamma,0.135753,Detector,1
514887,2,1,gamma,3.37896,Detector,1
514889,2,1,gamma,0.46271,Detector,1
514896,4,1,gamma,0.0869205,Detector,1
514899,3,1,gamma,0.406279,Detector,1
514910,2,1,gamma,0.0393303,Detector,1
514955,4,1,gamma,0.0193053,Detector,1
514976,2,1,gamma,0.037463,Detector,1
514995,2,1,gamma,0.643185,Detector,1
515014,2,1,gamma,0.176372,Detector,1
515025,3,1,gamma,0.137239,Detector,1
515064,2,1,gamma,0.18444,Detector,1
515094,2,1,gamma,0.0844447,Detector,1
515102,2,1,gamma,0.0595239,Detector,1
515206,2,1,gamma,0.158692,Detector,1
515218,6,1,gamma,0.157065,Detector,1
515234,2,1,gamma,0.303328,Detector,1
515261,3,1,gamma,0.110767,Detector,1
515261,2,1,gamma,0.474288,Detector,1
515283,2,1,gamma,1.00218,Detector,1
515329,3,1,gamma,0.379265,Detector,1
515352,2,1,gamma,0.163737,Detector,1
515353,6,3,gamma,0.07525,Detector,1
515353,2,1,gamma,0.0623683,Detector,1
515362,3,1,gamma,0.0586401,Detector,1
515368,3,1,gamma,0.228764,Detector,1
515370,2,1,gamma,0.137811,Detector,1
515379,2,1,gamma,0.203931,Detector,1
515386,3,1,gamma,0.178791,Detector,1
515388,2,1,gamma,4.93157,Detector,1
515439,2,1,gamma,0.310871,Detector,1
515495,12,10,gamma,0.07525,Detector,1
515498,2,1,gamma,0.402056,Detector,1
515546,5,1,gamma,0.19262,Detector,1
515613,2,1,gamma,0.0914347,Detector,1
515616,2,1,gamma,1.81187,Detector,1
515635,3,1,gamma,0.0144306,Detector,1
515642,2,1,gamma,0.0561779,Detector,1
515656,2,1,gamma,0.411581,Detector,1
515660,4,2,gamma,0.07525,Detector,1
515675,3,1,gamma,0.0655615,Detector,1
515688,2,1,gamma,3.72291,Detector,1
515718,2,1,gamma,0.59059,Detector,1
515760,3,1,gamma,0.146964,Detector,1
515765,2,1,gamma,0.0530072,Detector,1
515797,2,1,gamma,0.400912,Detector,1
515808,2,1,gamma,0.0318593,Detector,1
515811,2,1,gamma,0.0747612,Detector,1
515825,2,1,gamma,0.0640177,Detector,1
515862,4,1,gamma,0.107675,Detector,1
515972,3,1,gamma,0.212443,Detector,1
515979,3,1,gamma,0.012914,Detector,1
515994,2,1,gamma,0.0578482,Detector,1
516010,3,1,gamma,0.474829,Detector,1
516064,2,1,gamma,2.38291,Detector,1
516080,2,1,gamma,0.145408,Detector,1
516085,2,1,gamma,0.346019,Detector,1
516116,2,1,gamma,0.346705,Detector,1
516130,7,1,gamma,0.0762192,Detector,1
516139,3,2,gamma,0.0108405,Detector,1
516168,2,1,gamma,0.402805,Detector,1
516175,2,1,gamma,0.0885022,Detector,1
516183,3,1,gamma,0.347018,Detector,1
516196,2,1,gamma,0.802788,Detector,1
516197,2,1,gamma,0.0751407,Detector,1
516223,2,1,gamma,0.0831986,Detector,1
516236,3,1,gamma,0.00939598,Detector,1
516266,2,1,gamma,1.29089,Detector,1
516309,2,1,gamma,0.387746,Detector,1
516313,3,1,gamma,0.0188038,Detector,1
516332,2,1,gamma,0.140519,Detector,1
516410,2,1,gamma,0.214221,Detector,1
516442,2,1,gamma,0.245327,Detector,1
516481,2,1,gamma,0.0760378,Detector,1
516484,2,1,gamma,1.56599,Detector,1
516548,7,4,gamma,0.07525,Detector,1
516548,2,1,gamma,0.0507737,Detector,1
516549,2,1,gamma,1.90606,Detector,1
516551,2,1,gamma,0.0935548,Detector,1
516563,2,1,gamma,4.26143,Detector,1
516566,2,1,gamma,0.333383,Detector,1
516573,2,1,gamma,0.735488,Detector,1
516581,3,1,gamma,0.0781814,Detector,1
516621,2,1,gamma,0.101843,Detector,1
516637,3,1,gamma,0.951846,Detector,1
516667,2,1,gamma,0.0550251,Detector,1
516686,2,1,gamma,0.183767,Detector,1
516697,4,1,gamma,0.0555181,Detector,1
516697,3,1,gamma,0.0507356,Detector,1
516697,2,1,gamma,0.364817,Detector,1
516742,3,1,gamma,0.163107,Detector,1
516754,2,1,gamma,0.0593768,Detector,1
516773,3,1,gamma,0.0657634,Detector,1
516803,2,1,gamma,0.0331527,Detector,1
516811,2,1,gamma,0.0687789,Detector,1
516812,2,1,gamma,0.130264,Detector,1
516927,8,1,gamma,0.0495148,Detector,1
517027,4,3,gamma,0.0426579,Detector,1
517052,2,1,gamma,0.0429073,Detector,1
517061,2,1,gamma,5.40502,Detector,1
517120,2,1,gamma,0.204804,Detector,1
517121,2,1,gamma,0.269244,Detector,1
517168,2,1,gamma,0.219936,Detector,1
517171,2,1,gamma,0.166731,Detector,1
517194,2,1,gamma,3.77482,Detector,1
517241,5,2,gamma,0.073039,Detector,1
517266,2,1,gamma,0.483997,Detector,1
517277,4,2,gamma,0.010551,Detector,1
517299,2,1,gamma,0.0684134,Detector,1
517300,4,1,gamma,0.130323,Detector,1
517310,2,1,gamma,0.554773,Detector,1
517311,2,1,gamma,0.476687,Detector,1
517345,2,1,gamma,0.0125541,Detector,1
517380,2,1,gamma,0.321091,Detector,1
517414,5,3,gamma,0.010551,Detector,1
517417,4,1,gamma,0.0257419,Detector,1
517441,3,1,gamma,2.68556,Detector,1
517458,2,1,gamma,0.0427932,Detector,1
517519,2,1,gamma,0.883159,Detector,1
517521,2,1,gamma,0.0720005,Detector,1
517537,4,1,gamma,0.17162,Detector,1
517541,4,1,gamma,0.24354,Detector,1
517544,2,1,gamma,0.0191967,Detector,1
517567,2,1,gamma,0.0766496,Detector,1
517582,3,1,gamma,0.163381,Detector,1
517582,2,1,gamma,0.371419,Detector,1
517589,2,1,gamma,0.0579687,Detector,1
517608,2,1,gamma,0.175179,Detector,1
517609,3,1,gamma,0.0222196,Detector,1
517617,2,1,gamma,0.0817794,Detector,1
517647,2,1,gamma,0.384804,Detector,1
517678,2,1,gamma,0.08726,Detector,1
517699,6,1,gamma,0.0531166,Detector,1
517713,2,1,gamma,1.18218,Detector,1
517716,2,1,gamma,0.0252911,Detector,1
517746,3,1,gamma,0.496915,Detector,1
517748,3,1,gamma,0.315837,Detector,1
517750,2,1,gamma,0.139918,Detector,1
517776,2,1,gamma,0.075246,Detector,1
517794,2,1,gamma,0.0941149,Detector,1
517816,2,1,gamma,0.41949,Detector,1
517835,3,1,gamma,0.962021,Detector,1
517891,2,1,gamma,0.176905,Detector,1
517912,2,1,gamma,0.0403485,Detector,1
517922,6,1,gamma,0.028253,Detector,1
517935,2,1,gamma,0.249709,Detector,1
517938,2,1,gamma,0.0177318,Detector,1
517952,3,1,gamma,0.1873,Detector,1
517990,3,1,gamma,0.929091,Detector,1
517990,2,1,gamma,0.057735,Detector,1
518012,2,1,gamma,0.0885825,Detector,1
518050,2,1,gamma,0.258012,Detector,1
518075,3,1,gamma,0.137843,Detector,1
518112,2,1,gamma,1.13196,Detector,1
518125,2,1,gamma,0.0587617,Detector,1
518132,2,1,gamma,0.0838876,Detector,1
518135,3,1,gamma,0.110636,Detector,1
518164,2,1,gamma,0.208186,Detector,1
518177,2,1,gamma,0.0274117,Detector,1
518205,2,1,gamma,0.386046,Detector,1
518213,3,1,gamma,0.0247072,Detector,1
518218,2,1,gamma,2.31754,Detector,1
518224,2,1,gamma,1.02755,Detector,1
518247,2,1,gamma,1.43646,Detector,1
518295,2,1,gamma,0.034751,Detector,1
518297,4,1,gamma,0.0427644,Detector,1
518303,2,1,gamma,0.250769,Detector,1
518320,2,1,gamma,0.0330356,Detector,1
518369,3,1,gamma,0.458301,Detector,1
518394,2,1,gamma,0.13118,Detector,1
518415,2,1,gamma,0.466157,Detector,1
518417,2,1,gamma,0.0105877,Detector,1
518508,7,3,gamma,0.073039,Detector,1
518521,2,1,gamma,0.384226,Detector,1
518525,2,1,gamma,2.41355,Detector,1
518546,2,1,gamma,0.170001,Detector,1
518605,2,1,gamma,0.0673808,Detector,1
518624,3,1,gamma,0.0248203,Detector,1
518666,3,1,gamma,0.0422629,Detector,1
518688,2,1,gamma,0.63178,Detector,1
518728,2,1,gamma,0.73829,Detector,1
518748,2,1,gamma,1.11228,Detector,1
518750,2,1,gamma,0.768829,Detector,1
518760,3,1,gamma,0.47718,Detector,1
518777,3,1,gamma,0.0835362,Detector,1
518782,2,1,gamma,0.142989,Detector,1
518831,2,1,gamma,2.95717,Detector,1
518880,2,1,gamma,0.00741826,Detector,1
518886,3,1,gamma,0.0392358,Detector,1
518943,2,1,gamma,0.248152,Detector,1
518991,2,1,gamma,1.02342,Detector,1
518993,2,1,gamma,0.117309,Detector,1
518994,2,1,gamma,0.0772481,Detector,1
519005,2,1,gamma,0.591235,Detector,1
519036,2,1,gamma,0.0648989,Detector,1
519041,2,1,gamma,0.723173,Detector,1
519059,2,1,gamma,0.468247,Detector,1
519097,3,1,gamma,0.0135941,Detector,1
519100,2,1,gamma,0.0262538,Detector,1
519116,2,1,gamma,0.142216,Detector,1
519119,2,1,gamma,0.557284,Detector,1
519130,2,1,gamma,0.60627,Detector,1
519144,2,1,gamma,0.00815833,Detector,1
519157,13,11,gamma,0.07525,Detector,1
519164,3,1,gamma,0.0298529,Detector,1
519171,2,1,gamma,0.217582,Detector,1
519182,2,1,gamma,0.0653196,Detector,1
519218,3,1,gamma,0.451982,Detector,1
519223,3,1,gamma,0.198669,Detector,1
519224,3,1,gamma,1.61012,Detector,1
519241,3,1,gamma,0.100695,Detector,1
519275,2,1,gamma,0.0567624,Detector,1
519308,2,1,gamma,0.233844,Detector,1
519327,2,1,gamma,0.344004,Detector,1
519337,3,1,gamma,0.163572,Detector,1
519381,5,1,gamma,0.261192,Detector,1
519393,8,1,gamma,0.313471,Detector,1
519435,8,1,gamma,0.0666711,Detector,1
519462,3,1,gamma,0.183392,Detector,1
519465,2,1,gamma,0.490216,Detector,1
519466,3,1,gamma,0.288526,Detector,1
519513,4,1,gamma,0.0664278,Detector,1
519528,3,1,gamma,0.0103229,Detector,1
519528,2,1,gamma,1.29235,Detector,1
519531,2,1,gamma,0.0431027,Detector,1
519553,2,1,gamma,0.270278,Detector,1
519580,4,1,gamma,0.21134,Detector,1
519586,2,1,gamma,0.553756,Detector,1
519652,2,1,gamma,0.340367,Detector,1
519669,3,1,gamma,0.207032,Detector,1
519696,2,1,gamma,2.13555,Detector,1
519704,2,1,gamma,0.00890571,Detector,1
519720,12,1,gamma,0.0650776,Detector,1
519734,3,1,gamma,0.241144,Detector,1
519754,2,1,gamma,0.71028,Detector,1
519756,2,1,gamma,0.055698,Detector,1
519780,7,1,gamma,0.28157,Detector,1
519788,5,1,gamma,0.192286,Detector,1
519803,5,1,gamma,0.0169563,Detector,1
519841,3,1,gamma,0.536064,Detector,1
519903,2,1,gamma,0.413613,Detector,1
519932,5,1,gamma,0.0432873,Detector,1
519986,4,1,gamma,0.0839175,Detector,1
519994,2,1,gamma,0.0870535,Detector,1
520008,3,1,gamma,0.110634,Detector,1
520015,2,1,gamma,0.61298,Detector,1
520075,2,1,gamma,0.251638,Detector,1
520079,2,1,gamma,0.0722036,Detector,1
520093,4,1,gamma,0.114715,Detector,1
520115,2,1,gamma,2.83972,Detector,1
520137,3,1,gamma,0.300051,Detector,1
520142,2,1,gamma,0.137979,Detector,1
520156,2,1,gamma,0.634738,Detector,1
520192,9,1,gamma,0.0475941,Detector,1
520192,14,5,gamma,0.07525,Detector,1
520198,2,1,gamma,0.111026,Detector,1
520208,2,1,gamma,0.0408654,Detector,1
520215,2,1,gamma,6.76713,Detector,1
520229,2,1,gamma,0.363441,Detector,1
520268,4,1,gamma,0.2272,Detector,1
520268,3,1,gamma,1.89054,Detector,1
520301,4,1,gamma,0.81695,Detector,1
520345,2,1,gamma,0.220959,Detector,1
520375,2,1,gamma,0.127878,Detector,1
520381,3,1,gamma,0.535273,Detector,1
520393,4,1,gamma,0.0873951,Detector,1
520398,2,1,gamma,0.0492508,Detector,1
520495,2,1,gamma,0.106055,Detector,1
520563,2,1,gamma,0.0137897,Detector,1
520602,8,1,gamma,0.0346313,Detector,1
520614,3,1,gamma,1.74806,Detector,1
520614,2,1,gamma,0.10301,Detector,1
520622,3,1,gamma,0.136496,Detector,1
520639,2,1,gamma,0.0917826,Detector,1
520659,3,1,gamma,0.0367965,Detector,1
520667,3,1,gamma,0.0724495,Detector,1
520669,2,1,gamma,0.103956,Detector,1
520679,2,1,gamma,0.132294,Detector,1
520686,3,1,gamma,0.236304,Detector,1
520711,3,1,gamma,0.335316,Detector,1
520747,4,1,gamma,0.513331,Detector,1
520781,4,1,gamma,0.106585,Detector,1
520801,2,1,gamma,0.143272,Detector,1
520819,2,1,gamma,0.0957174,Detector,1
520870,2,1,gamma,0.081136,Detector,1
520875,2,1,gamma,0.0505528,Detector,1
520891,2,1,gamma,0.582404,Detector,1
520904,3,1,gamma,0.293475,Detector,1
520953,2,1,gamma,1.00674,Detector,1
520954,6,1,gamma,0.0222015,Detector,1
520968,3,1,gamma,0.0943578,Detector,1
520982,3,1,gamma,0.256043,Detector,1
520984,2,1,gamma,0.110209,Detector,1
521013,2,1,gamma,0.0622273,Detector,1
521021,2,1,gamma,0.0549113,Detector,1
521031,2,1,gamma,1.31577,Detector,1
521039,3,1,gamma,0.998858,Detector,1
521070,3,1,gamma,0.278637,Detector,1
521081,2,1,gamma,0.0527789,Detector,1
521091,3,1,gamma,1.19807,Detector,1
521092,3,1,gamma,0.271722,Detector,1
521100,4,1,gamma,0.204716,Detector,1
521108,2,1,gamma,1.51406,Detector,1
521159,3,1,gamma,0.699017,Detector,1
521163,2,1,gamma,1.49954,Detector,1
521188,2,1,gamma,0.464386,Detector,1
521198,2,1,gamma,0.132225,Detector,1
521199,2,1,gamma,5.44811,Detector,1
521205,5,2,gamma,0.0126563,Detector,1
521208,2,1,gamma,0.28434,Detector,1
521225,8,3,gamma,0.0852354,Detector,1
521236,2,1,gamma,3.10829,Detector,1
521240,3,1,gamma,0.0599772,Detector,1
521241,2,1,gamma,0.851583,Detector,1
521242,2,1,gamma,0.712703,Detector,1
521245,2,1,gamma,0.306011,Detector,1
521270,2,1,gamma,0.404296,Detector,1
521277,2,1,gamma,0.222808,Detector,1
521281,2,1,gamma,0.0963707,Detector,1
521289,2,1,gamma,0.046428,Detector,1
521306,2,1,gamma,1.422,Detector,1
521310,2,1,gamma,0.24115,Detector,1
521319,2,1,gamma,0.0842795,Detector,1
521332,2,1,gamma,0.653777,Detector,1
521341,2,1,gamma,0.0188031,Detector,1
521355,3,1,gamma,0.283814,Detector,1
521363,2,1,gamma,0.0267652,Detector,1
521379,3,1,gamma,0.337003,Detector,1
521385,2,1,gamma,0.0383009,Detector,1
521393,4,1,gamma,0.0985455,Detector,1
521395,2,1,gamma,0.0271555,Detector,1
521401,2,1,gamma,0.0352366,Detector,1
521403,4,1,gamma,0.0962325,Detector,1
521421,3,1,gamma,0.0720794,Detector,1
521479,3,1,gamma,0.485731,Detector,1
521523,2,1,gamma,0.0754862,Detector,1
521530,3,1,gamma,0.134766,Detector,1
521530,2,1,gamma,0.504728,Detector,1
521572,3,1,gamma,0.173579,Detector,1
521604,2,1,gamma,0.105649,Detector,1
521640,2,1,gamma,0.568194,Detector,1
521672,2,1,gamma,0.125271,Detector,1
521715,2,1,gamma,0.068439,Detector,1
521725,2,1,gamma,0.0740112,Detector,1
521753,3,1,gamma,0.352939,Detector,1
521764,2,1,gamma,0.397675,Detector,1
521780,2,1,gamma,0.0515243,Detector,1
521819,2,1,gamma,0.115372,Detector,1
521839,2,1,gamma,2.02447,Detector,1
521876,2,1,gamma,0.0837536,Detector,1
521881,2,1,gamma,0.0843515,Detector,1
521915,6,3,gamma,0.07525,Detector,1
521921,2,1,gamma,0.127677,Detector,1
521942,2,1,gamma,0.102873,Detector,1
521950,2,1,gamma,2.13449,Detector,1
521986,2,1,gamma,0.0775097,Detector,1
521990,2,1,gamma,0.157103,Detector,1
521992,12,5,gamma,0.0876557,Detector,1
522006,2,1,gamma,1.20479,Detector,1
522015,5,1,gamma,0.634533,Detector,1
522033,2,1,gamma,0.0466279,Detector,1
522037,3,1,gamma,0.233225,Detector,1
522043,2,1,gamma,0.230597,Detector,1
522046,3,1,gamma,0.049214,Detector,1
522084,2,1,gamma,0.047342,Detector,1
522106,2,1,gamma,0.0316963,Detector,1
522110,2,1,gamma,1.27808,Detector,1
522174,2,1,gamma,0.0375838,Detector,1
522182,2,1,gamma,0.378967,Detector,1
522190,4,1,gamma,0.0180203,Detector,1
522201,2,1,gamma,0.17841,Detector,1
522211,2,1,gamma,0.0294358,Detector,1
522231,2,1,gamma,0.017253,Detector,1
522233,2,1,gamma,0.680979,Detector,1
522259,2,1,gamma,0.142199,Detector,1
522298,5,1,gamma,1.3044,Detector,1
522308,3,1,gamma,0.190006,Detector,1
522308,2,1,gamma,0.151008,Detector,1
522312,3,1,gamma,0.067972,Detector,1
522320,2,1,gamma,1.16738,Detector,1
522363,7,1,gamma,0.110301,Detector,1
522479,2,1,gamma,0.660543,Detector,1
522492,3,1,gamma,0.0234715,Detector,1
522504,2,1,gamma,0.0262886,Detector,1
522517,2,1,gamma,0.0755423,Detector,1
522525,2,1,gamma,0.344567,Detector,1
522531,3,1,gamma,0.0347079,Detector,1
522541,5,1,gamma,0.0581673,Detector,1
522541,3,1,gamma,0.0380338,Detector,1
522576,3,1,gamma,1.63363,Detector,1
522589,2,1,gamma,0.0794562,Detector,1
522632,2,1,gamma,0.45032,Detector,1
522647,3,1,gamma,0.047522,Detector,1
522647,2,1,gamma,0.0803736,Detector,1
522653,3,1,gamma,0.010996,Detector,1
522655,2,1,gamma,0.0728644,Detector,1
522684,2,1,gamma,0.0531357,Detector,1
522726,2,1,gamma,0.111684,Detector,1
522752,3,1,gamma,0.131324,Detector,1
522758,2,1,gamma,0.23228,Detector,1
522793,3,1,gamma,0.0482915,Detector,1
522802,3,1,gamma,0.716495,Detector,1
522814,2,1,gamma,0.0668864,Detector,1
522844,3,1,gamma,0.098006,Detector,1
522864,2,1,gamma,0.13972,Detector,1
522896,3,1,gamma,0.2675,Detector,1
522901,2,1,gamma,0.860172,Detector,1
522914,7,1,gamma,0.207273,Detector,1
522956,2,1,gamma,0.192451,Detector,1
522965,3,1,gamma,0.0260406,Detector,1
522989,8,6,gamma,0.0852354,Detector,1
522990,2,1,gamma,0.57368,Detector,1
523045,2,1,gamma,0.0644632,Detector,1
523051,2,1,gamma,0.669477,Detector,1
523055,2,1,gamma,0.0424225,Detector,1
523061,3,2,gamma,0.0784181,Detector,1
523079,4,1,gamma,0.00878333,Detector,1
523091,2,1,gamma,0.16684,Detector,1
523093,3,1,gamma,0.177002,Detector,1
523130,2,1,gamma,0.0597761,Detector,1
523173,2,1,gamma,0.0483756,Detector,1
523188,3,1,gamma,0.119224,Detector,1
523206,2,1,gamma,0.0417137,Detector,1
523231,2,1,gamma,0.0553954,Detector,1
523240,4,1,gamma,0.0666415,Detector,1
523282,4,1,gamma,0.399679,Detector,1
523305,2,1,gamma,0.644408,Detector,1
523322,4,1,gamma,0.0961318,Detector,1
523324,3,1,gamma,0.646471,Detector,1
523326,2,1,gamma,0.869003,Detector,1
523328,2,1,gamma,1.1331,Detector,1
523368,10,5,gamma,0.0373109,Detector,1
523388,3,1,gamma,0.0331826,Detector,1
523415,2,1,gamma,0.0334965,Detector,1
523417,2,1,gamma,0.249267,Detector,1
523433,2,1,gamma,0.653289,Detector,1
523465,2,1,gamma,0.136542,Detector,1
523492,2,1,gamma,0.0355657,Detector,1
523506,2,1,gamma,0.976911,Detector,1
523519,3,1,gamma,0.55704,Detector,1
523529,2,1,gamma,0.0939598,Detector,1
523580,2,1,gamma,0.20872,Detector,1
523584,5,1,gamma,0.0766128,Detector,1
523599,2,1,gamma,0.0706319,Detector,1
523621,3,1,gamma,0.0310275,Detector,1
523638,2,1,gamma,0.0532784,Detector,1
523674,2,1,gamma,0.884639,Detector,1
523679,3,1,gamma,0.374792,Detector,1
523679,2,1,gamma,0.156714,Detector,1
523700,5,1,gamma,0.568654,Detector,1
523708,3,1,gamma,0.0811672,Detector,1
523715,4,1,gamma,0.813807,Detector,1
523728,2,1,gamma,0.443997,Detector,1
523730,4,1,gamma,0.0863993,Detector,1
523771,3,1,gamma,0.0139061,Detector,1
523782,3,1,gamma,1.17303,Detector,1
523831,2,1,gamma,0.117271,Detector,1
523839,2,1,gamma,0.0764064,Detector,1
523867,6,5,gamma,0.0182069,Detector,1
523869,2,1,gamma,0.0401513,Detector,1
523886,4,2,gamma,0.015206,Detector,1
523903,4,1,gamma,0.0146672,Detector,1
523977,2,1,gamma,0.0597989,Detector,1
523997,3,1,gamma,0.238173,Detector,1
524059,3,2,gamma,0.0124373,Detector,1
524065,2,1,gamma,0.0392938,Detector,1
524071,3,1,gamma,0.0325341,Detector,1
524076,3,1,gamma,0.56678,Detector,1
524128,6,3,gamma,0.07525,Detector,1
524129,2,1,gamma,0.0220415,Detector,1
524138,3,1,gamma,0.710191,Detector,1
524217,2,1,gamma,0.0508552,Detector,1
524219,4,2,gamma,0.0126563,Detector,1
524228,2,1,gamma,0.0933617,Detector,1
524266,3,1,gamma,1.54239,Detector,1
524294,3,1,gamma,0.366518,Detector,1
524319,5,1,gamma,0.0664657,Detector,1
524330,2,1,gamma,0.102543,Detector,1
524354,5,1,gamma,0.153247,Detector,1
524391,2,1,gamma,1.5077,Detector,1
524395,2,1,gamma,1.02022,Detector,1
524397,3,1,gamma,0.253796,Detector,1
524425,2,1,gamma,0.595842,Detector,1
524446,2,1,gamma,1.65772,Detector,1
524523,5,4,gamma,0.0233997,Detector,1
524548,2,1,gamma,0.470491,Detector,1
524562,2,1,gamma,0.492147,Detector,1
524586,2,1,gamma,0.0560288,Detector,1
524603,2,1,gamma,0.0418162,Detector,1
524651,2,1,gamma,0.288748,Detector,1
524658,3,1,gamma,0.168586,Detector,1
524666,2,1,gamma,0.0378349,Detector,1
524671,4,1,gamma,1.23435,Detector,1
524686,2,1,gamma,0.0356113,Detector,1
524688,2,1,gamma,0.343929,Detector,1
524709,2,1,gamma,3.44256,Detector,1
524731,12,3,gamma,0.0126275,Detector,1
524814,3,1,gamma,0.457227,Detector,1
524815,2,1,gamma,0.430144,Detector,1
524824,2,1,gamma,0.156735,Detector,1
524877,2,1,gamma,0.0221293,Detector,1
524878,2,1,gamma,0.251487,Detector,1
524922,5,1,gamma,0.185876,Detector,1
524928,7,1,gamma,0.0683489,Detector,1
524933,3,1,gamma,0.0679908,Detector,1
524938,2,1,gamma,0.605913,Detector,1
524970,3,1,gamma,0.0549411,Detector,1
524975,2,1,gamma,0.0915315,Detector,1
524977,4,1,gamma,0.135257,Detector,1
525006,3,1,gamma,0.057194,Detector,1
525010,4,1,gamma,0.178801,Detector,1
525046,2,1,gamma,0.0987536,Detector,1
525089,3,1,gamma,0.912689,Detector,1
525091,2,1,gamma,0.375951,Detector,1
525111,6,1,gamma,0.0457345,Detector,1
525126,2,1,gamma,0.0944329,Detector,1
525160,2,1,gamma,0.0200552,Detector,1
525183,2,1,gamma,0.775695,Detector,1
525195,2,1,gamma,0.127757,Detector,1
525233,10,1,gamma,0.180736,Detector,1
525263,2,1,gamma,0.490863,Detector,1
525272,2,1,gamma,0.149523,Detector,1
525273,2,1,gamma,0.388929,Detector,1
525326,2,1,gamma,0.749262,Detector,1
525332,15,12,gamma,0.07525,Detector,1
525368,2,1,gamma,0.135919,Detector,1
525373,2,1,gamma,0.0367535,Detector,1
525400,2,1,gamma,0.562167,Detector,1
525403,2,1,gamma,0.400715,Detector,1
525404,2,1,gamma,0.0733233,Detector,1
525431,4,1,gamma,0.303262,Detector,1
525441,2,1,gamma,0.0376685,Detector,1
525476,2,1,gamma,0.355381,Detector,1
525496,2,1,gamma,0.373086,Detector,1
525497,2,1,gamma,0.158134,Detector,1
525514,2,1,gamma,0.0280738,Detector,1
525552,3,2,gamma,0.00925714,Detector,1
525567,2,1,gamma,0.182346,Detector,1
525568,2,1,gamma,0.552634,Detector,1
525582,3,1,gamma,1.18286,Detector,1
525593,4,1,gamma,0.0978764,Detector,1
525624,2,1,gamma,0.190208,Detector,1
525629,6,3,gamma,0.0383469,Detector,1
525647,5,1,gamma,1.31733,Detector,1
525695,2,1,gamma,0.0873201,Detector,1
525705,2,1,gamma,0.0453726,Detector,1
525706,2,1,gamma,0.0920907,Detector,1
