EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
54944,2,1,gamma,0.319877,Detector,1
54945,3,1,gamma,0.15921,Detector,1
54966,2,1,gamma,0.0518961,Detector,1
54978,2,1,gamma,0.383349,Detector,1
54985,3,1,gamma,0.04848,Detector,1
54987,3,1,gamma,0.124996,Detector,1
54991,3,1,gamma,0.0622791,Detector,1
54991,2,1,gamma,1.22821,Detector,1
54997,2,1,gamma,0.255227,Detector,1
55000,2,1,gamma,0.27055,Detector,1
55011,2,1,gamma,2.1114,Detector,1
55014,2,1,gamma,0.654981,Detector,1
55015,2,1,gamma,0.0176752,Detector,1
55018,2,1,gamma,1.45104,Detector,1
55025,2,1,gamma,0.81617,Detector,1
55030,2,1,gamma,0.0303536,Detector,1
55032,3,1,gamma,0.51645,Detector,1
55037,3,1,gamma,0.401197,Detector,1
55040,2,1,gamma,0.182429,Detector,1
55052,2,1,gamma,0.808485,Detector,1
55057,2,1,gamma,0.401025,Detector,1
55058,2,1,gamma,0.25852,Detector,1
55068,2,1,gamma,1.26995,Detector,1
55070,2,1,gamma,0.0738428,Detector,1
55071,5,3,gamma,0.0674178,Detector,1
55074,3,1,gamma,0.116006,Detector,1
55079,2,1,gamma,0.946232,Detector,1
55080,2,1,gamma,0.0665198,Detector,1
55082,2,1,gamma,0.538521,Detector,1
55097,4,1,gamma,0.258469,Detector,1
55097,2,1,gamma,1.93375,Detector,1
55111,2,1,gamma,0.0523563,Detector,1
55112,2,1,gamma,0.452502,Detector,1
55114,2,1,gamma,0.0603533,Detector,1
55122,2,1,gamma,0.749516,Detector,1
55131,2,1,gamma,0.716262,Detector,1
55136,2,1,gamma,0.0720563,Detector,1
55148,2,1,gamma,2.52665,Detector,1
55149,2,1,gamma,0.932477,Detector,1
55158,2,1,gamma,0.0844694,Detector,1
55164,3,1,gamma,0.46554,Detector,1
55165,2,1,gamma,0.0331749,Detector,1
55169,2,1,gamma,0.159434,Detector,1
55189,4,1,gamma,0.163928,Detector,1
55189,3,1,gamma,1.07423,Detector,1
55196,2,1,gamma,0.210671,Detector,1
55198,2,1,gamma,0.302161,Detector,1
55202,6,1,gamma,0.522202,Detector,1
55205,3,1,gamma,0.347534,Detector,1
55208,2,1,gamma,0.336524,Detector,1
55220,2,1,gamma,0.855821,Detector,1
55223,2,1,gamma,0.243025,Detector,1
55228,2,1,gamma,0.13885,Detector,1
55239,2,1,gamma,0.898743,Detector,1
55244,3,1,gamma,0.174887,Detector,1
55248,2,1,gamma,0.313992,Detector,1
55254,4,1,gamma,0.340389,Detector,1
55256,3,1,gamma,0.0483133,Detector,1
55256,2,1,gamma,0.291311,Detector,1
55257,2,1,gamma,2.15293,Detector,1
55271,2,1,gamma,0.375508,Detector,1
55279,4,1,gamma,0.631547,Detector,1
55282,2,1,gamma,1.4095,Detector,1
55289,3,1,gamma,0.569398,Detector,1
55289,2,1,gamma,1.29935,Detector,1
55303,2,1,gamma,0.295713,Detector,1
55305,2,1,gamma,0.489705,Detector,1
55317,2,1,gamma,2.17651,Detector,1
55322,3,1,gamma,0.422171,Detector,1
55339,2,1,gamma,0.150641,Detector,1
55347,2,1,gamma,0.0863194,Detector,1
55361,2,1,gamma,0.136226,Detector,1
55367,5,1,gamma,0.305488,Detector,1
55367,4,1,gamma,0.0622937,Detector,1
55367,2,1,gamma,1.32637,Detector,1
55385,2,1,gamma,0.0547469,Detector,1
55398,2,1,gamma,0.0277119,Detector,1
55410,2,1,gamma,0.17801,Detector,1
55423,5,3,gamma,0.058116,Detector,1
55423,2,1,gamma,0.515118,Detector,1
55427,2,1,gamma,0.512414,Detector,1
55428,2,1,gamma,0.0445326,Detector,1
55430,3,2,gamma,0.316521,Detector,1
55431,3,1,gamma,0.204065,Detector,1
55432,2,1,gamma,0.121622,Detector,1
55436,2,1,gamma,0.37447,Detector,1
55440,2,1,gamma,0.0629484,Detector,1
55443,2,1,gamma,0.0392498,Detector,1
55449,2,1,gamma,0.484831,Detector,1
55452,2,1,gamma,0.413023,Detector,1
55456,2,1,gamma,0.86418,Detector,1
55463,4,1,gamma,0.309444,Detector,1
55465,2,1,gamma,0.0619375,Detector,1
55473,5,3,gamma,0.0671212,Detector,1
55473,7,2,gamma,0.058116,Detector,1
55482,2,1,gamma,0.53599,Detector,1
55485,2,1,gamma,0.0947423,Detector,1
55491,2,1,gamma,0.259735,Detector,1
55494,3,1,gamma,0.0967613,Detector,1
55494,2,1,gamma,3.51178,Detector,1
55500,3,1,gamma,0.0516727,Detector,1
55504,4,1,gamma,0.162922,Detector,1
55507,2,1,gamma,1.51825,Detector,1
55519,2,1,gamma,0.0466454,Detector,1
55525,2,1,gamma,0.605379,Detector,1
55530,4,1,gamma,0.0955945,Detector,1
55540,3,1,gamma,0.180599,Detector,1
55544,2,1,gamma,0.603183,Detector,1
55553,7,5,gamma,0.059483,Detector,1
55558,2,1,gamma,0.26881,Detector,1
55563,2,1,gamma,3.92427,Detector,1
55567,2,1,gamma,0.010378,Detector,1
55572,4,2,gamma,0.059483,Detector,1
55578,2,1,gamma,0.0304568,Detector,1
55588,2,1,gamma,3.2535,Detector,1
55596,2,1,gamma,3.95361,Detector,1
55604,6,4,gamma,0.0096919,Detector,1
55614,2,1,gamma,1.64644,Detector,1
55617,2,1,gamma,1.07071,Detector,1
55622,2,1,gamma,1.7541,Detector,1
55629,4,1,gamma,0.422265,Detector,1
55638,2,1,gamma,0.298408,Detector,1
55641,3,1,gamma,0.0258863,Detector,1
55665,3,1,gamma,0.0465829,Detector,1
55665,2,1,gamma,0.128982,Detector,1
55668,3,1,gamma,0.0229185,Detector,1
55668,2,1,gamma,0.122535,Detector,1
55676,2,1,gamma,0.0478282,Detector,1
55679,3,1,gamma,0.162667,Detector,1
55713,2,1,gamma,0.354531,Detector,1
55716,2,1,gamma,0.0712748,Detector,1
55718,4,1,gamma,0.19726,Detector,1
55726,2,1,gamma,0.269834,Detector,1
55730,3,1,gamma,0.0828557,Detector,1
55741,5,1,gamma,0.0805131,Detector,1
55743,2,1,gamma,0.17511,Detector,1
55748,2,1,gamma,1.81493,Detector,1
55752,2,1,gamma,1.08947,Detector,1
55754,2,1,gamma,0.350214,Detector,1
55766,2,1,gamma,0.448625,Detector,1
55767,2,1,gamma,1.39318,Detector,1
55780,2,1,gamma,0.874216,Detector,1
55781,2,1,gamma,0.405063,Detector,1
55784,3,1,gamma,0.273194,Detector,1
55790,2,1,gamma,0.583228,Detector,1
55808,2,1,gamma,1.16456,Detector,1
55828,2,1,gamma,0.108859,Detector,1
55834,5,2,gamma,0.059483,Detector,1
55838,2,1,gamma,1.1278,Detector,1
55870,2,1,gamma,0.660269,Detector,1
55884,2,1,gamma,0.514868,Detector,1
55902,2,1,gamma,0.284756,Detector,1
55904,2,1,gamma,0.158463,Detector,1
55917,2,1,gamma,1.18212,Detector,1
55918,3,1,gamma,0.0509696,Detector,1
55939,2,1,gamma,3.33994,Detector,1
55945,3,1,gamma,1.25622,Detector,1
55945,2,1,gamma,0.723251,Detector,1
55950,2,1,gamma,0.172846,Detector,1
55961,2,1,gamma,3.92363,Detector,1
55968,2,1,gamma,0.140993,Detector,1
55974,2,1,gamma,0.267514,Detector,1
55982,3,1,gamma,0.0789183,Detector,1
55998,2,1,gamma,0.101079,Detector,1
56004,2,1,gamma,0.635079,Detector,1
56005,2,1,gamma,0.465673,Detector,1
56011,3,1,gamma,1.10765,Detector,1
56011,2,1,gamma,0.0561166,Detector,1
56014,2,1,gamma,0.0669192,Detector,1
56016,2,1,gamma,0.0748937,Detector,1
56030,4,2,gamma,0.0612715,Detector,1
56033,2,1,gamma,0.0472211,Detector,1
56034,2,1,gamma,0.906913,Detector,1
56038,2,1,gamma,0.183665,Detector,1
56042,7,1,gamma,0.0377621,Detector,1
56043,2,1,gamma,0.0439778,Detector,1
56045,3,1,gamma,0.0402834,Detector,1
56053,2,1,gamma,0.0820709,Detector,1
56054,2,1,gamma,0.582333,Detector,1
56056,2,1,gamma,0.542639,Detector,1
56073,2,1,gamma,0.052374,Detector,1
56075,2,1,gamma,0.0574225,Detector,1
56076,3,1,gamma,0.141237,Detector,1
56084,2,1,gamma,0.688991,Detector,1
56100,5,3,gamma,0.0674178,Detector,1
56101,4,1,gamma,0.0492601,Detector,1
56102,2,1,gamma,0.178183,Detector,1
56110,4,2,gamma,0.0692004,Detector,1
56124,2,1,gamma,0.11425,Detector,1
56148,8,6,gamma,0.059483,Detector,1
56148,2,1,gamma,1.63105,Detector,1
56153,2,1,gamma,0.321073,Detector,1
56155,3,1,gamma,0.599784,Detector,1
56156,2,1,gamma,1.4626,Detector,1
56159,4,1,gamma,0.232055,Detector,1
56160,2,1,gamma,0.158637,Detector,1
56176,8,3,gamma,0.059483,Detector,1
56192,2,1,gamma,0.461782,Detector,1
56195,2,1,gamma,0.392142,Detector,1
56198,3,1,gamma,0.209384,Detector,1
56214,3,1,gamma,0.296919,Detector,1
56214,2,1,gamma,0.0555138,Detector,1
56233,2,1,gamma,0.0200819,Detector,1
56238,2,1,gamma,0.147905,Detector,1
56241,4,1,gamma,0.0966607,Detector,1
56252,2,1,gamma,0.593022,Detector,1
56253,2,1,gamma,0.208741,Detector,1
56260,10,8,gamma,0.059483,Detector,1
56260,7,1,gamma,0.356247,Detector,1
56260,3,1,gamma,0.683851,Detector,1
56276,2,1,gamma,0.109166,Detector,1
56292,2,1,gamma,0.0976244,Detector,1
56305,2,1,gamma,0.119483,Detector,1
56307,3,1,gamma,0.0339801,Detector,1
56318,2,1,gamma,0.112745,Detector,1
56320,2,1,gamma,0.0288129,Detector,1
56321,2,1,gamma,0.0184604,Detector,1
56326,3,1,gamma,0.0653595,Detector,1
56338,2,1,gamma,0.170392,Detector,1
56339,4,1,gamma,0.363997,Detector,1
56340,11,2,gamma,0.0674178,Detector,1
56343,5,1,gamma,0.202586,Detector,1
56344,2,1,gamma,0.33485,Detector,1
56346,2,1,gamma,0.0721351,Detector,1
56347,2,1,gamma,0.0671866,Detector,1
56361,4,1,gamma,0.134765,Detector,1
56361,2,1,gamma,0.575672,Detector,1
56364,3,1,gamma,0.125937,Detector,1
56364,2,1,gamma,0.445551,Detector,1
56365,2,1,gamma,0.106283,Detector,1
56366,2,1,gamma,0.0499632,Detector,1
56376,4,1,gamma,0.202793,Detector,1
56381,3,1,gamma,0.0299917,Detector,1
56387,2,1,gamma,0.102957,Detector,1
56389,5,1,gamma,0.268561,Detector,1
56389,4,1,gamma,0.504488,Detector,1
56389,3,1,gamma,0.668947,Detector,1
56389,2,1,gamma,0.232224,Detector,1
56391,2,1,gamma,0.565138,Detector,1
56393,2,1,gamma,1.81082,Detector,1
56411,2,1,gamma,0.460965,Detector,1
56418,2,1,gamma,0.589018,Detector,1
56421,3,1,gamma,0.153311,Detector,1
56421,2,1,gamma,1.68918,Detector,1
56432,2,1,gamma,0.0871706,Detector,1
56436,2,1,gamma,0.185635,Detector,1
56440,8,3,gamma,0.255932,Detector,1
56464,6,1,gamma,0.386408,Detector,1
56464,2,1,gamma,2.07763,Detector,1
56466,2,1,gamma,0.0585429,Detector,1
56467,2,1,gamma,0.185295,Detector,1
56468,3,1,gamma,0.276103,Detector,1
56468,2,1,gamma,1.10943,Detector,1
56475,2,1,gamma,0.183988,Detector,1
56480,2,1,gamma,0.16449,Detector,1
56482,2,1,gamma,1.43937,Detector,1
56484,2,1,gamma,0.241746,Detector,1
56490,2,1,gamma,0.604183,Detector,1
56502,4,1,gamma,0.21389,Detector,1
56503,5,2,gamma,0.0626211,Detector,1
56507,2,1,gamma,0.374783,Detector,1
56513,2,1,gamma,2.43427,Detector,1
56515,4,1,gamma,0.0928775,Detector,1
56515,3,1,gamma,2.73052,Detector,1
56515,2,1,gamma,0.424085,Detector,1
56517,2,1,gamma,0.28167,Detector,1
56518,2,1,gamma,0.845636,Detector,1
56536,2,1,gamma,2.27838,Detector,1
56569,2,1,gamma,0.540908,Detector,1
56574,2,1,gamma,0.343205,Detector,1
56585,2,1,gamma,2.23741,Detector,1
56590,2,1,gamma,0.0578171,Detector,1
56597,2,1,gamma,0.277049,Detector,1
56616,2,1,gamma,0.16086,Detector,1
56620,2,1,gamma,0.714508,Detector,1
56621,3,1,gamma,1.08638,Detector,1
56638,2,1,gamma,0.241452,Detector,1
56641,2,1,gamma,0.250534,Detector,1
56649,2,1,gamma,0.586746,Detector,1
56655,3,1,gamma,1.16498,Detector,1
56655,2,1,gamma,0.0601398,Detector,1
56658,7,3,gamma,0.0692694,Detector,1
56662,3,1,gamma,0.103075,Detector,1
56662,2,1,gamma,0.50582,Detector,1
56681,2,1,gamma,0.422126,Detector,1
56685,2,1,gamma,3.03212,Detector,1
56703,2,1,gamma,0.782886,Detector,1
56705,6,4,gamma,0.058116,Detector,1
56734,3,1,gamma,1.12062,Detector,1
56734,2,1,gamma,0.620836,Detector,1
56735,2,1,gamma,0.532584,Detector,1
56739,3,1,gamma,3.49245,Detector,1
56744,2,1,gamma,0.171914,Detector,1
56745,2,1,gamma,0.113495,Detector,1
56746,5,3,gamma,0.059483,Detector,1
56753,3,1,gamma,0.057297,Detector,1
56753,2,1,gamma,0.137338,Detector,1
56760,2,1,gamma,1.14007,Detector,1
56764,4,1,gamma,0.0381041,Detector,1
56766,4,1,gamma,0.240375,Detector,1
56769,2,1,gamma,0.0955491,Detector,1
56782,2,1,gamma,0.358186,Detector,1
56783,2,1,gamma,0.331718,Detector,1
56802,2,1,gamma,0.191944,Detector,1
56809,2,1,gamma,0.838714,Detector,1
56816,2,1,gamma,0.101682,Detector,1
56835,2,1,gamma,0.0563434,Detector,1
56840,2,1,gamma,0.068953,Detector,1
56841,3,1,gamma,1.89737,Detector,1
56850,2,1,gamma,0.423491,Detector,1
56851,2,1,gamma,1.35379,Detector,1
56856,3,1,gamma,0.143533,Detector,1
56858,3,1,gamma,1.54407,Detector,1
56859,3,1,gamma,0.131365,Detector,1
56867,2,1,gamma,0.39355,Detector,1
56875,5,3,gamma,0.0674178,Detector,1
56886,2,1,gamma,0.370207,Detector,1
56892,2,1,gamma,0.549738,Detector,1
56924,2,1,gamma,0.458854,Detector,1
56929,2,1,gamma,0.74717,Detector,1
56940,2,1,gamma,0.115475,Detector,1
56942,2,1,gamma,0.324445,Detector,1
56945,3,1,gamma,0.365221,Detector,1
56945,2,1,gamma,0.225552,Detector,1
56948,3,1,gamma,0.26669,Detector,1
56955,3,1,gamma,2.83783,Detector,1
56955,2,1,gamma,0.50184,Detector,1
56983,2,1,gamma,0.20434,Detector,1
56988,2,1,gamma,0.0538716,Detector,1
56990,2,1,gamma,0.542965,Detector,1
56993,2,1,gamma,0.0209224,Detector,1
56999,2,1,gamma,8.37295,Detector,1
57010,2,1,gamma,1.32145,Detector,1
57030,3,1,gamma,0.506364,Detector,1
57031,2,1,gamma,0.0272245,Detector,1
57042,3,1,gamma,0.0423231,Detector,1
57045,2,1,gamma,0.0999228,Detector,1
57047,2,1,gamma,0.163082,Detector,1
57049,2,1,gamma,0.21571,Detector,1
57055,3,1,gamma,0.110956,Detector,1
57059,2,1,gamma,0.491461,Detector,1
57068,2,1,gamma,0.750277,Detector,1
57070,5,1,gamma,0.10764,Detector,1
57073,2,1,gamma,0.413139,Detector,1
57077,3,1,gamma,2.14881,Detector,1
57078,2,1,gamma,0.232705,Detector,1
57079,2,1,gamma,1.28869,Detector,1
57086,3,1,gamma,0.113304,Detector,1
57093,2,1,gamma,0.170199,Detector,1
57097,2,1,gamma,0.37759,Detector,1
57100,3,1,gamma,0.154912,Detector,1
57101,3,1,gamma,0.106896,Detector,1
57114,3,1,gamma,0.383833,Detector,1
57115,4,1,gamma,0.462041,Detector,1
57120,2,1,gamma,0.58899,Detector,1
57121,2,1,gamma,0.0989297,Detector,1
57124,2,1,gamma,0.187074,Detector,1
57131,3,1,gamma,0.273953,Detector,1
57136,4,2,gamma,0.058116,Detector,1
57145,3,1,gamma,0.109993,Detector,1
57169,2,1,gamma,0.0686675,Detector,1
57172,2,1,gamma,1.6988,Detector,1
57180,2,1,gamma,0.32336,Detector,1
57189,4,2,gamma,0.059483,Detector,1
57190,2,1,gamma,0.482533,Detector,1
57197,2,1,gamma,2.54703,Detector,1
57198,2,1,gamma,0.965889,Detector,1
57202,2,1,gamma,0.119118,Detector,1
57208,2,1,gamma,1.82649,Detector,1
57216,2,1,gamma,0.462272,Detector,1
57220,2,1,gamma,0.0462249,Detector,1
57221,2,1,gamma,0.527161,Detector,1
57223,3,1,gamma,0.0447872,Detector,1
57240,2,1,gamma,0.0439086,Detector,1
57243,2,1,gamma,0.255554,Detector,1
57244,2,1,gamma,1.11632,Detector,1
57253,2,1,gamma,1.61966,Detector,1
57257,2,1,gamma,0.187076,Detector,1
57262,2,1,gamma,0.0555768,Detector,1
57270,2,1,gamma,0.674537,Detector,1
57288,2,1,gamma,1.43904,Detector,1
57300,2,1,gamma,0.0517304,Detector,1
57310,2,1,gamma,1.2425,Detector,1
57325,3,1,gamma,0.596899,Detector,1
57333,2,1,gamma,0.0472687,Detector,1
57358,2,1,gamma,0.106731,Detector,1
57359,3,1,gamma,0.0480923,Detector,1
57359,2,1,gamma,0.578862,Detector,1
57367,4,1,gamma,0.121004,Detector,1
57367,3,1,gamma,0.0667917,Detector,1
57375,3,1,gamma,0.411166,Detector,1
57377,2,1,gamma,0.727616,Detector,1
57378,8,4,gamma,0.33796,Detector,1
57378,9,3,gamma,0.0291912,Detector,1
57385,5,3,gamma,0.0674178,Detector,1
57397,5,3,gamma,0.059483,Detector,1
57400,2,1,gamma,0.0401067,Detector,1
57402,2,1,gamma,0.182265,Detector,1
57411,2,1,gamma,0.657678,Detector,1
57412,2,1,gamma,0.458765,Detector,1
57419,3,1,gamma,0.691505,Detector,1
57430,4,1,gamma,2.03972,Detector,1
57435,3,1,gamma,0.193974,Detector,1
57437,2,1,gamma,0.67086,Detector,1
57466,3,1,gamma,0.148463,Detector,1
57468,3,1,gamma,0.933467,Detector,1
57470,2,1,gamma,0.164037,Detector,1
57471,2,1,gamma,0.0404635,Detector,1
57474,2,1,gamma,0.417008,Detector,1
57483,4,1,gamma,0.871064,Detector,1
57483,3,1,gamma,1.34994,Detector,1
57483,2,1,gamma,0.244892,Detector,1
57505,2,1,gamma,0.125076,Detector,1
57512,3,1,gamma,0.0253864,Detector,1
57512,2,1,gamma,0.159553,Detector,1
57513,2,1,gamma,0.245362,Detector,1
57521,2,1,gamma,3.02115,Detector,1
57530,6,1,gamma,0.0581899,Detector,1
57530,3,1,gamma,0.436757,Detector,1
57530,2,1,gamma,0.149834,Detector,1
57534,2,1,gamma,0.083051,Detector,1
57539,2,1,gamma,0.218503,Detector,1
57600,3,1,gamma,0.348335,Detector,1
57603,2,1,gamma,0.162117,Detector,1
57604,4,1,gamma,0.151956,Detector,1
57622,2,1,gamma,0.124268,Detector,1
57633,2,1,gamma,0.0529426,Detector,1
57642,2,1,gamma,0.0323185,Detector,1
57656,2,1,gamma,0.0958163,Detector,1
57659,2,1,gamma,0.139533,Detector,1
57666,6,2,gamma,0.059483,Detector,1
57672,2,1,gamma,0.638993,Detector,1
57675,3,1,gamma,0.241961,Detector,1
57683,2,1,gamma,0.0646248,Detector,1
57689,2,1,gamma,0.0913148,Detector,1
57699,4,2,gamma,0.059483,Detector,1
57700,2,1,gamma,0.689015,Detector,1
57733,3,1,gamma,0.0531799,Detector,1
57734,4,1,gamma,0.306068,Detector,1
57734,3,1,gamma,0.0914159,Detector,1
57734,2,1,gamma,0.0914389,Detector,1
57737,2,1,gamma,0.633983,Detector,1
57751,2,1,gamma,0.500212,Detector,1
57753,2,1,gamma,2.78345,Detector,1
57773,2,1,gamma,0.122132,Detector,1
57775,3,1,gamma,0.0654838,Detector,1
57778,2,1,gamma,0.280345,Detector,1
57788,2,1,gamma,1.6033,Detector,1
57791,3,1,gamma,0.103771,Detector,1
57793,6,2,gamma,0.059483,Detector,1
57798,2,1,gamma,0.237979,Detector,1
57803,2,1,gamma,0.0825756,Detector,1
57809,2,1,gamma,0.0683529,Detector,1
57812,3,1,gamma,0.723617,Detector,1
57825,2,1,gamma,0.305816,Detector,1
57829,2,1,gamma,0.50346,Detector,1
57835,2,1,gamma,1.01588,Detector,1
57837,6,1,gamma,0.150526,Detector,1
57846,4,2,gamma,0.058116,Detector,1
57853,2,1,gamma,0.351322,Detector,1
57854,3,1,gamma,0.311561,Detector,1
57854,2,1,gamma,2.07019,Detector,1
57856,2,1,gamma,0.0527966,Detector,1
57858,3,1,gamma,0.0503576,Detector,1
57865,2,1,gamma,0.115497,Detector,1
57888,2,1,gamma,1.99146,Detector,1
57889,3,1,gamma,0.0672634,Detector,1
57890,2,1,gamma,0.116572,Detector,1
57894,3,1,gamma,0.963096,Detector,1
57899,3,1,gamma,0.701418,Detector,1
57899,2,1,gamma,0.140647,Detector,1
57901,3,1,gamma,1.40371,Detector,1
57920,2,1,gamma,0.13908,Detector,1
57924,7,3,gamma,0.0674178,Detector,1
57943,4,2,gamma,0.059483,Detector,1
57957,2,1,gamma,0.335487,Detector,1
57968,23,2,gamma,0.059483,Detector,1
57971,2,1,gamma,0.456598,Detector,1
57978,2,1,gamma,0.236167,Detector,1
57985,2,1,gamma,0.0653268,Detector,1
57993,2,1,gamma,0.435463,Detector,1
58004,2,1,gamma,0.756572,Detector,1
58023,2,1,gamma,0.148312,Detector,1
58034,9,6,gamma,0.269872,Detector,1
58034,2,1,gamma,0.200998,Detector,1
58039,3,1,gamma,0.136337,Detector,1
58054,3,1,gamma,0.815209,Detector,1
58073,2,1,gamma,0.384695,Detector,1
58100,3,1,gamma,1.30092,Detector,1
58104,2,1,gamma,0.46045,Detector,1
58106,2,1,gamma,0.489723,Detector,1
58110,3,1,gamma,0.323679,Detector,1
58113,2,1,gamma,0.312727,Detector,1
58122,2,1,gamma,0.231753,Detector,1
58128,2,1,gamma,0.09709,Detector,1
58134,3,1,gamma,0.257336,Detector,1
58141,2,1,gamma,0.0497954,Detector,1
58148,2,1,gamma,0.0655179,Detector,1
58150,4,1,gamma,0.464785,Detector,1
58152,4,1,gamma,0.0888728,Detector,1
58155,2,1,gamma,0.0987585,Detector,1
58156,3,1,gamma,0.0921392,Detector,1
58166,4,1,gamma,0.210753,Detector,1
58171,2,1,gamma,0.10841,Detector,1
58173,3,1,gamma,0.202843,Detector,1
58194,2,1,gamma,0.58563,Detector,1
58195,4,1,gamma,1.07784,Detector,1
58195,6,2,gamma,0.0692004,Detector,1
58202,4,1,gamma,0.194117,Detector,1
58205,6,4,gamma,0.0692694,Detector,1
58208,3,1,gamma,0.336266,Detector,1
58211,2,1,gamma,0.404737,Detector,1
58212,2,1,gamma,0.232687,Detector,1
58214,2,1,gamma,0.197866,Detector,1
58219,2,1,gamma,1.92677,Detector,1
58230,4,2,gamma,0.0692694,Detector,1
58232,2,1,gamma,0.571397,Detector,1
58249,2,1,gamma,0.443396,Detector,1
58259,3,1,gamma,0.865021,Detector,1
58265,2,1,gamma,0.600778,Detector,1
58277,4,1,gamma,0.133616,Detector,1
58278,4,1,gamma,0.0392784,Detector,1
58282,2,1,gamma,0.417453,Detector,1
58283,2,1,gamma,3.34804,Detector,1
58286,2,1,gamma,0.0667556,Detector,1
58295,2,1,gamma,0.807527,Detector,1
58296,3,1,gamma,0.706374,Detector,1
58326,2,1,gamma,1.01878,Detector,1
58330,2,1,gamma,2.40782,Detector,1
58334,3,1,gamma,0.0510257,Detector,1
58336,2,1,gamma,0.934368,Detector,1
58347,2,1,gamma,0.290487,Detector,1
58352,2,1,gamma,0.0682218,Detector,1
58353,2,1,gamma,0.509114,Detector,1
58354,3,1,gamma,0.631974,Detector,1
58364,2,1,gamma,0.25788,Detector,1
58371,2,1,gamma,0.386041,Detector,1
58374,2,1,gamma,0.0256386,Detector,1
58376,3,1,gamma,1.16068,Detector,1
58377,3,1,gamma,0.720286,Detector,1
58381,2,1,gamma,0.310398,Detector,1
58387,3,1,gamma,0.276366,Detector,1
58387,2,1,gamma,0.586128,Detector,1
58401,2,1,gamma,1.71518,Detector,1
58404,5,1,gamma,1.2349,Detector,1
58408,3,1,gamma,0.778785,Detector,1
58411,3,1,gamma,0.697064,Detector,1
58413,3,1,gamma,0.784984,Detector,1
58415,6,1,gamma,0.304221,Detector,1
58415,3,1,gamma,1.73147,Detector,1
58417,3,1,gamma,0.0980128,Detector,1
58431,4,1,gamma,0.355082,Detector,1
58434,5,3,gamma,0.058116,Detector,1
58437,6,4,gamma,0.0674178,Detector,1
58442,2,1,gamma,0.0588996,Detector,1
58445,2,1,gamma,0.237523,Detector,1
58451,2,1,gamma,0.122552,Detector,1
58459,2,1,gamma,0.161469,Detector,1
58467,2,1,gamma,0.013881,Detector,1
58490,2,1,gamma,0.542244,Detector,1
58492,4,1,gamma,0.205366,Detector,1
58494,2,1,gamma,3.34361,Detector,1
58496,2,1,gamma,3.94013,Detector,1
58504,2,1,gamma,0.100536,Detector,1
58508,2,1,gamma,0.382122,Detector,1
58520,2,1,gamma,0.0709074,Detector,1
58531,4,1,gamma,0.27444,Detector,1
58533,2,1,gamma,0.0703371,Detector,1
58539,2,1,gamma,0.131443,Detector,1
58544,2,1,gamma,0.530753,Detector,1
58545,2,1,gamma,0.475281,Detector,1
58561,2,1,gamma,0.0824105,Detector,1
58569,2,1,gamma,0.857387,Detector,1
58581,2,1,gamma,0.163528,Detector,1
58582,2,1,gamma,0.0909315,Detector,1
58584,2,1,gamma,0.204225,Detector,1
58589,4,2,gamma,0.058116,Detector,1
58596,2,1,gamma,0.578797,Detector,1
58598,2,1,gamma,0.265597,Detector,1
58610,3,1,gamma,0.172343,Detector,1
58610,2,1,gamma,1.6046,Detector,1
58612,2,1,gamma,0.705491,Detector,1
58630,2,1,gamma,0.0366948,Detector,1
58657,4,1,gamma,0.429664,Detector,1
58657,6,3,gamma,0.065544,Detector,1
58665,2,1,gamma,0.0488397,Detector,1
58666,2,1,gamma,2.46293,Detector,1
58671,3,1,gamma,0.135169,Detector,1
58677,2,1,gamma,0.0555828,Detector,1
58692,4,3,gamma,0.303902,Detector,1
58695,3,1,gamma,0.537765,Detector,1
58698,9,2,gamma,0.0433041,Detector,1
58699,2,1,gamma,0.796446,Detector,1
58720,2,1,gamma,0.792737,Detector,1
58721,7,2,gamma,0.127827,Detector,1
58722,3,1,gamma,0.0886226,Detector,1
58747,2,1,gamma,0.0581831,Detector,1
58753,2,1,gamma,0.400436,Detector,1
58754,2,1,gamma,0.605381,Detector,1
58762,5,1,gamma,0.264717,Detector,1
58762,3,1,gamma,0.990171,Detector,1
58763,2,1,gamma,2.10467,Detector,1
58764,2,1,gamma,1.98438,Detector,1
58769,2,1,gamma,0.140538,Detector,1
58781,2,1,gamma,0.578418,Detector,1
58791,2,1,gamma,0.461117,Detector,1
58795,2,1,gamma,0.131257,Detector,1
58798,2,1,gamma,0.185445,Detector,1
58801,2,1,gamma,0.121101,Detector,1
58809,3,1,gamma,0.132212,Detector,1
58810,2,1,gamma,0.562091,Detector,1
58816,6,3,gamma,0.1164,Detector,1
58816,2,1,gamma,1.55558,Detector,1
58817,2,1,gamma,0.0661237,Detector,1
58821,3,1,gamma,0.178875,Detector,1
58822,4,1,gamma,0.176372,Detector,1
58824,2,1,gamma,0.0473351,Detector,1
58826,2,1,gamma,1.50969,Detector,1
58833,2,1,gamma,0.859854,Detector,1
58836,2,1,gamma,2.62691,Detector,1
58841,2,1,gamma,0.777528,Detector,1
58857,2,1,gamma,0.564529,Detector,1
58878,3,1,gamma,0.453834,Detector,1
58879,2,1,gamma,0.46837,Detector,1
58885,4,1,gamma,0.226891,Detector,1
58909,2,1,gamma,1.17013,Detector,1
58917,2,1,gamma,0.190019,Detector,1
58920,2,1,gamma,0.107449,Detector,1
