EventID,TrackID,ParentID,Particle,KineticEnergy(MeV),Volume,DetectorID,
948,1,0,e-,0.834366,Target,-1
948,1,0,e-,0.830797,Target,-1
948,1,0,e-,0.830797,Detector,1
949,1,0,e-,0.915629,Target,-1
949,1,0,e-,0.865105,Target,-1
949,1,0,e-,0.837702,Target,-1
949,1,0,e-,0.808353,Target,-1
949,1,0,e-,0.788035,Target,-1
949,1,0,e-,0.774596,Target,-1
949,1,0,e-,0.735385,Target,-1
949,1,0,e-,0.703867,Target,-1
949,1,0,e-,0.652194,Target,-1
949,1,0,e-,0.640945,Target,-1
949,1,0,e-,0.624192,Target,-1
949,1,0,e-,0.587302,Target,-1
949,1,0,e-,0.574758,Target,-1
949,1,0,e-,0.560407,Target,-1
949,1,0,e-,0.533717,Target,-1
949,1,0,e-,0.520555,Target,-1
949,1,0,e-,0.509946,Target,-1
949,1,0,e-,0.485732,Target,-1
949,1,0,e-,0.474832,Target,-1
949,1,0,e-,0.462077,Target,-1
949,1,0,e-,0.440971,Target,-1
949,1,0,e-,0.431701,Target,-1
949,1,0,e-,0.431701,Detector,1
950,1,0,e-,0.972649,Target,-1
950,1,0,e-,0.949388,Target,-1
950,1,0,e-,0.917513,Target,-1
950,1,0,e-,0.876448,Target,-1
950,1,0,e-,0.841838,Target,-1
950,1,0,e-,0.820343,Target,-1
950,1,0,e-,0.799019,Target,-1
950,1,0,e-,0.765183,Target,-1
950,1,0,e-,0.736554,Target,-1
950,1,0,e-,0.708099,Target,-1
950,1,0,e-,0.663731,Target,-1
950,1,0,e-,0.631884,Target,-1
950,1,0,e-,0.631555,Target,-1
950,1,0,e-,0.631555,Detector,1
951,1,0,e-,0.951224,Target,-1
951,1,0,e-,0.910245,Target,-1
951,1,0,e-,0.865532,Target,-1
951,1,0,e-,0.670125,Target,-1
951,1,0,e-,0.670023,Target,-1
951,1,0,e-,0.670023,Detector,1
951,2,1,e-,0.158617,Target,-1
951,2,1,e-,0.158617,Detector,1
952,1,0,e-,0.945333,Target,-1
952,1,0,e-,0.913628,Target,-1
952,1,0,e-,0.891278,Target,-1
952,1,0,e-,0.891278,Detector,1
953,1,0,e-,0.964713,Target,-1
953,1,0,e-,0.938046,Target,-1
953,1,0,e-,0.912437,Target,-1
953,1,0,e-,0.909112,Target,-1
953,1,0,e-,0.909112,Detector,1
954,1,0,e-,0.957448,Target,-1
954,1,0,e-,0.928825,Target,-1
954,1,0,e-,0.898494,Target,-1
954,1,0,e-,0.892667,Target,-1
954,1,0,e-,0.866182,Target,-1
954,1,0,e-,0.866182,Target,-1
954,1,0,e-,0.866182,Detector,1
955,1,0,e-,0.942364,Target,-1
955,1,0,e-,0.905522,Target,-1
955,1,0,e-,0.872607,Target,-1
955,1,0,e-,0.856744,Target,-1
955,1,0,e-,0.834979,Target,-1
955,1,0,e-,0.817542,Target,-1
955,1,0,e-,0.780631,Target,-1
955,1,0,e-,0.741798,Target,-1
955,1,0,e-,0.721251,Target,-1
955,1,0,e-,0.671479,Target,-1
955,1,0,e-,0.664996,Target,-1
955,1,0,e-,0.664996,Detector,1
956,1,0,e-,0.949172,Target,-1
956,1,0,e-,0.89912,Target,-1
956,1,0,e-,0.851982,Target,-1
956,1,0,e-,0.810768,Target,-1
956,1,0,e-,0.784447,Target,-1
956,1,0,e-,0.761305,Target,-1
956,1,0,e-,0.744549,Target,-1
956,1,0,e-,0.739611,Target,-1
956,1,0,e-,0.716104,Target,-1
956,1,0,e-,0.698118,Target,-1
956,1,0,e-,0.68298,Target,-1
956,1,0,e-,0.660669,Target,-1
956,1,0,e-,0.623522,Target,-1
956,1,0,e-,0.576996,Target,-1
956,1,0,e-,0.547635,Target,-1
956,1,0,e-,0.521651,Target,-1
956,1,0,e-,0.477829,Target,-1
956,1,0,e-,0.422377,Target,-1
956,1,0,e-,0.364965,Target,-1
956,1,0,e-,0.332758,Target,-1
956,1,0,e-,0.314028,Target,-1
956,1,0,e-,0.291656,Target,-1
956,1,0,e-,0.260563,Target,-1
956,1,0,e-,0.221814,Target,-1
956,1,0,e-,0.18699,Target,-1
956,1,0,e-,0.145734,Target,-1
956,1,0,e-,0,Target,-1
957,1,0,e-,0.954459,Target,-1
957,1,0,e-,0.915046,Target,-1
957,1,0,e-,0.882447,Target,-1
958,1,0,e-,0.969725,Target,-1
958,1,0,e-,0.951343,Target,-1
958,1,0,e-,0.91228,Target,-1
958,1,0,e-,0.91228,Detector,1
959,1,0,e-,0.957681,Target,-1
959,1,0,e-,0.934077,Target,-1
959,1,0,e-,0.897565,Target,-1
959,1,0,e-,0.874225,Target,-1
959,1,0,e-,0.85012,Target,-1
959,1,0,e-,0.849878,Target,-1
959,1,0,e-,0.849878,Detector,1
960,1,0,e-,0.958866,Target,-1
960,1,0,e-,0.831663,Target,-1
960,1,0,e-,0.817884,Target,-1
960,1,0,e-,0.757512,Target,-1
960,1,0,e-,0.757512,Detector,1
960,2,1,e-,0,Target,-1
897539,Target,-1
774,1,0,e-,0.88627,Target,-1
774,1,0,e-,0.88627,Detector,1
992,1,0,e-,0.963277,Target,-1
992,1,0,e-,0.933689,Target,-1
992,1,0,e-,0.889449,Target,-1
992,1,0,e-,0.865868,Target,-1
992,1,0,e-,0.829981,Target,-1
992,1,0,e-,0.654788,Target,-1
992,1,0,e-,0.609317,Target,-1
992,1,0,e-,0.587551,Target,-1
992,1,0,e-,0.553747,Target,-1
992,1,0,e-,0.553186,Target,-1
992,2,1,e-,0,Target,-1
993,1,0,e-,0.942147,Target,-1
993,1,0,e-,0.913756,Target,-1
993,1,0,e-,0.881689,Target,-1
993,1,0,e-,0.846596,Target,-1
993,1,0,e-,0.79766,Target,-1
993,1,0,e-,0.771611,Target,-1
993,1,0,e-,0.752294,Target,-1
993,1,0,e-,0.712443,Target,-1
993,1,0,e-,0.688988,Target,-1
993,1,0,e-,0.656553,Target,-1
993,1,0,e-,0.634206,Target,-1
993,1,0,e-,0.595536,Target,-1
993,1,0,e-,0.558019,Target,-1
993,1,0,e-,0.520408,Target,-1
993,1,0,e-,0.492205,Target,-1
993,1,0,e-,0.474009,Target,-1
993,1,0,e-,0.442298,Target,-1
993,1,0,e-,0.398496,Target,-1
993,1,0,e-,0.340977,Target,-1
993,1,0,e-,0.298813,Target,-1
993,1,0,e-,0.248957,Target,-1
993,1,0,e-,0.176184,Target,-1
993,1,0,e-,0,Target,-1
994,1,0,e-,0.93615,Target,-1
994,1,0,e-,0.904531,Target,-1
994,1,0,e-,0.885483,Target,-1
994,1,0,e-,0.885483,Detector,1
995,1,0,e-,0.961558,Target,-1
995,1,0,e-,0.909102,Target,-1
995,1,0,e-,0.884831,Target,-1
995,1,0,e-,0.851757,Target,-1
995,1,0,e-,0.818179,Target,-1
995,1,0,e-,0.792823,Target,-1
995,1,0,e-,0.78493,Target,-1
995,1,0,e-,0.78493,Detector,1
995,2,1,gamma,0,Target,-1
995,3,2,e-,0,Target,-1
996,1,0,e-,0.946123,Target,-1
996,1,0,e-,0.926376,Target,-1
996,1,0,e-,0.902468,Target,-1
996,1,0,e-,0.877099,Target,-1
996,1,0,e-,0.852841,Target,-1
996,1,0,e-,0.825482,Target,-1
996,1,0,e-,0.80274,Target,-1
996,1,0,e-,0.782678,Target,-1
996,1,0,e-,0.731437,Target,-1
996,1,0,e-,0.690055,Target,-1
996,1,0,e-,0.666678,Target,-1
996,1,0,e-,0.645627,Target,-1
996,1,0,e-,0.609836,Target,-1
996,1,0,e-,0.580546,Target,-1
996,1,0,e-,0.538478,Target,-1
996,1,0,e-,0.483313,Target,-1
996,1,0,e-,0.454101,Target,-1
996,1,0,e-,0.416127,Target,-1
996,1,0,e-,0.373705,Target,-1
996,1,0,e-,0.342771,Target,-1
996,1,0,e-,0.317504,Target,-1
996,1,0,e-,0.273293,Target,-1
996,1,0,e-,0.202484,Target,-1
996,1,0,e-,0.202364,Target,-1
997,1,0,e-,0.958257,Target,-1
997,1,0,e-,0.936886,Target,-1
997,1,0,e-,0.869834,Target,-1
997,1,0,e-,0.833634,Target,-1
997,1,0,e-,0.791501,Target,-1
997,1,0,e-,0.791501,Detector,1
998,1,0,e-,0.95379,Target,-1
998,1,0,e-,0.926386,Target,-1
998,1,0,e-,0.903441,Target,-1
998,1,0,e-,0.861806,Target,-1
998,1,0,e-,0.831095,Target,-1
998,1,0,e-,0.801631,Target,-1
998,1,0,e-,0.780765,Target,-1
998,1,0,e-,0.768471,Target,-1
998,1,0,e-,0.768471,Detector,1
998,2,1,gamma,0.00828937,Target,-1
998,2,1,gamma,0,Target,-1
998,3,2,e-,0,Target,-1
999,1,0,e-,0.949848,Target,-1
999,1,0,e-,0.91984,Target,-1
999,1,0,e-,0.890919,Target,-1
999,1,0,e-,0.777903,Target,-1
999,1,0,e-,0.759504,Target,-1
999,1,0,e-,0.759504,Detector,1
999,2,1,gamma,0.034156,Target,-1
999,2,1,gamma,0.034156,Detector,1
,0.585542,Target,-1
223,1,0,e-,0.540843,Target,-1
223,1,0,e-,0.505258,Target,-1
223,1,0,e-,0.480556,Target,-1
223,1,0,e-,0.433054,Target,-1
223,1,0,e-,0.396204,Target,-1
223,1,0,e-,0.35318,Target,-1
223,1,0,e-,0.242091,Target,-1
223,1,0,e-,0,Target,-1
223,4,1,e-,0,Target,-1
223,3,1,gamma,0,Target,-1
223,5,3,e-,0,Target,-1
223,2,1,e-,0,Target,-1
224,1,0,e-,0.942875,Target,-1
224,1,0,e-,0.921506,Target,-1
224,1,0,e-,0.895193,Target,-1
224,1,0,e-,0.815022,Target,-1
224,1,0,e-,0.787683,Target,-1
224,1,0,e-,0.763187,Target,-1
224,1,0,e-,0.730607,Target,-1
224,1,0,e-,0.700857,Target,-1
224,1,0,e-,0.65819,Target,-1
224,1,0,e-,0.613508,Target,-1
224,1,0,e-,0.558791,Target,-1
224,1,0,e-,0.538355,Target,-1
224,1,0,e-,0.488077,Target,-1
224,1,0,e-,0.454105,Target,-1
224,1,0,e-,0.425659,Target,-1
224,1,0,e-,0.36987,Target,-1
224,1,0,e-,0.341045,Target,-1
224,1,0,e-,0.241888,Target,-1
224,1,0,e-,0.15658,Target,-1
224,1,0,e-,0,Target,-1
224,2,1,gamma,0,Target,-1
224,3,2,e-,0,Target,-1
225,1,0,e-,0.92781,Target,-1
225,1,0,e-,0.894472,Target,-1
225,1,0,e-,0.846342,Target,-1
225,1,0,e-,0.803098,Target,-1
225,1,0,e-,0.759757,Target,-1
225,1,0,e-,0.743264,Target,-1
225,1,0,e-,0.685808,Target,-1
225,1,0,e-,0.657272,Target,-1
225,1,0,e-,0.620136,Target,-1
225,1,0,e-,0.593592,Target,-1
225,1,0,e-,0.574818,Target,-1
225,1,0,e-,0.574818,Detector,1
226,1,0,e-,0.555451,Target,-1
226,1,0,e-,0.52543,Target,-1
226,1,0,e-,0.451631,Target,-1
226,1,0,e-,0.414364,Target,-1
226,1,0,e-,0.393467,Target,-1
226,1,0,e-,0.303815,Target,-1
226,1,0,e-,0.233576,Target,-1
226,1,0,e-,0.070602,Target,-1
226,1,0,e-,0,Target,-1
226,3,1,gamma,0,Target,-1
226,4,3,e-,0,Target,-1
226,2,1,e-,0.350502,Target,-1
226,2,1,e-,0.308848,Target,-1
226,2,1,e-,0.263498,Target,-1
226,2,1,e-,0.202539,Target,-1
226,2,1,e-,0.169193,Target,-1
226,2,1,e-,0.144042,Target,-1
226,2,1,e-,0,Target,-1
226,5,2,gamma,0,Target,-1
226,6,5,e-,0,Target,-1
227,1,0,e-,0.934539,Target,-1
227,1,0,e-,0.800274,Target,-1
227,1,0,e-,0.770071,Target,-1
227,1,0,e-,0.76121,Target,-1
227,1,0,e-,0.731452,Target,-1
227,1,0,e-,0.708682,Target,-1
227,1,0,e-,0.668173,Target,-1
227,1,0,e-,0.653517,Target,-1
227,1,0,e-,0.632144,Target,-1
227,1,0,e-,0.593542,Target,-1
227,1,0,e-,0.557921,Target,-1
227,1,0,e-,0.517711,Target,-1
227,1,0,e-,0.492797,Target,-1
227,1,0,e-,0.477509,Target,-1
227,1,0,e-,0.44518,Target,-1
227,1,0,e-,0.425171,Target,-1
227,1,0,e-,0.410437,Target,-1
227,1,0,e-,0.407867,Target,-1
227,1,0,e-,0.407867,Detector,1
227,2,1,gamma,0.116217,Target,-1
227,2,1,gamma,0.116217,Detector,1
228,1,0,e-,0.796333,Target,-1
228,1,0,e-,0.707842,Target,-1
228,1,0,e-,0.634472,Target,-1
228,1,0,e-,0.60122,Target,-1
228,1,0,e-,0.555875,Target,-1
228,1,0,e-,0.515949,Target,-1
228,1,0,e-,0.482794,Target,-1
228,1,0,e-,0.452124,Target,-1
228,1,0,e-,0.451203,Target,-1
228,1,0,e-,0.451203,Detector,1
228,2,1,e-,0.180628,Target,-1
228,2,1,e-,0,Target,-1
228,3,2,gamma,0,Target,-1
228,4,3,e-,0,Target,-1
229,1,0,e-,0.751031,Target,-1
229,1,0,e-,0.715859,Target,-1
229,1,0,e-,0.632052,Target,-1
229,1,0,e-,0.59352,Target,-1
229,1,0,e-,0.559054,Target,-1
229,1,0,e-,0.531991,Target,-1
229,1,0,e-,0.511639,Target,-1
229,1,0,e-,0.480223,Target,-1
229,1,0,e-,0.454595,Target,-1
229,1,0,e-,0.437519,Target,-1
229,1,0,e-,0.41457,Target,-1
229,1,0,e-,0.38703,Target,-1
229,1,0,e-,0.301685,Target,-1
229,1,0,e-,0.258001,Target,-1
229,1,0,e-,0.187951,Target,-1
229,1,0,e-,0.122542,Target,-1
229,1,0,e-,0.122123,Target,-1
229,1,0,e-,0.122123,Detector,1
229,2,1,e-,0,Target,-1
230,1,0,e-,0.946335,Target,-1
230,1,0,e-,0.917014,Target,-1
230,1,0,e-,0.845756,Target,-1
230,1,0,e-,0.809654,Target,-1
230,1,0,e-,0.779289,Target,-1
230,1,0,e-,0.779289,Detector,1
231,1,0,e-,0.974936,Target,-1
231,1,0,e-,0.919054,Target,-1
231,1,0,e-,0.895226,Target,-1
231,1,0,e-,0.863014,Target,-1
231,1,0,e-,0.863014,Target,-1
231,1,0,e-,0.863014,Detector,1
232,1,0,e-,0.962554,Target,-1
232,1,0,e-,0.933671,Target,-1
232,1,0,e-,0.88732,Target,-1
232,1,0,e-,0.844648,Target,-1
232,1,0,e-,0.840565,Target,-1
232,1,0,e-,0.840565,Detector,1
233,1,0,e-,0.956674,Target,-1
233,1,0,e-,0.92041,Target,-1
233,1,0,e-,0.887663,Target,-1
233,1,0,e-,0.886335,Target,-1
233,1,0,e-,0.886335,Detector,1
234,1,0,e-,0.95724,Target,-1
234,1,0,e-,0.926956,Target,-1
234,1,0,e-,0.898807,Target,-1
234,1,0,e-,0.884041,Target,-1
234,1,0,e-,0.884041,Detector,1
235,1,0,e-,0.965734,Target,-1
235,1,0,e-,0.948008,Target,-1
235,1,0,e-,0.920716,Target,-1
235,1,0,e-,0.876819,Target,-1
235,1,0,e-,0.842277,Target,-1
235,1,0,e-,0.818409,Target,-1
235,1,0,e-,0.787338,Target,-1
235,1,0,e-,0.761958,Target,-1
235,1,0,e-,0.731487,Target,-1
235,1,0,e-,0.704663,Target,-1
235,1,0,e-,0.652185,Target,-1
235,1,0,e-,0.627479,Target,-1
235,1,0,e-,0.60651,Target,-1
235,1,0,e-,0.570435,Target,-1
235,1,0,e-,0.568195,Target,-1
235,1,0,e-,0.568195,Detector,1
236,1,0,e-,0.95245,Target,-1
236,1,0,e-,0.932995,Target,-1
236,1,0,e-,0.902658,Target,-1
236,1,0,e-,0.886106,Target,-1
236,1,0,e-,0.850819,Target,-1
236,1,0,e-,0.83557,Target,-1
236,1,0,e-,0.789198,Target,-1
236,1,0,e-,0.763208,Target,-1
236,1,0,e-,0.731971,Target,-1
236,1,0,e-,0.718638,Target,-1
236,1,0,e-,0.718638,Detector,1
237,1,0,e-,0.944533,Target,-1
237,1,0,e-,0.909472,Target,-1
237,1,0,e-,0.878385,Target,-1
237,1,0,e-,0.861818,Target,-1
238,1,0,e-,0.933486,Target,-1
238,1,0,e-,0.88487,Target,-1
238,1,0,e-,0.865097,Target,-1
238,1,0,e-,0.806105,Target,-1
238,1,0,e-,0.778696,Target,-1
238,1,0,e-,0.744124,Target,-1
238,1,0,e-,0.721409,Target,-1
238,1,0,e-,0.695332,Target,-1
238,1,0,e-,0.664078,Target,-1
238,1,0,e-,0.633515,Target,-1
238,1,0,e-,0.58301,Target,-1
238,1,0,e-,0.550982,Target,-1
238,1,0,e-,0.52443,Target,-1
238,1,0,e-,0.478362,Target,-1
238,1,0,e-,0.446333,Target,-1
238,1,0,e-,0.416187,Target,-1
238,1,0,e-,0.416187,Detector,1
239,1,0,e-,0.954296,Target,-1
239,1,0,e-,0.924911,Target,-1
239,1,0,e-,0.906322,Target,-1
239,1,0,e-,0.528175,Target,-1
239,1,0,e-,0.482312,Target,-1
239,1,0,e-,0.428099,Target,-1
239,1,0,e-,0.384367,Target,-1
239,1,0,e-,0.332414,Target,-1
239,1,0,e-,0.185092,Target,-1
239,1,0,e-,0,Target,-1
239,3,1,e-,0,Target,-1
239,2,1,e-,0.347612,Target,-1
239,2,1,e-,0.318447,Target,-1
239,2,1,e-,0.283325,Target,-1
239,2,1,e-,0.257778,Target,-1
239,2,1,e-,0.222877,Target,-1
239,2,1,e-,0.188398,Target,-1
239,2,1,e-,0,Target,-1
240,1,0,e-,0.947221,Target,-1
240,1,0,e-,0.915741,Target,-1
240,1,0,e-,0.892849,Target,-1
240,1,0,e-,0.853367,Target,-1
240,1,0,e-,0.825062,Target,-1
240,1,0,e-,0.742306,Target,-1
240,1,0,e-,0.691153,Target,-1
240,1,0,e-,0.646403,Target,-1
240,1,0,e-,0.607946,Target,-1
240,1,0,e-,0.54182,Target,-1
240,1,0,e-,0.49824,Target,-1
240,1,0,e-,0.453173,Target,-1
240,1,0,e-,0.402771,Target,-1
240,1,0,e-,0.369895,Target,-1
240,1,0,e-,0.34664,Target,-1
240,1,0,e-,0.327896,Target,-1
240,1,0,e-,0.275157,Target,-1
240,1,0,e-,0.238126,Target,-1
240,1,0,e-,0.199521,Target,-1
240,1,0,e-,0,Target,-1
241,1,0,e-,0.942548,Target,-1
241,1,0,e-,0.916654,Target,-1
241,1,0,e-,0.891657,Target,-1
241,1,0,e-,0.862491,Target,-1
241,1,0,e-,0.806754,Target,-1
241,1,0,e-,0.782591,Target,-1
241,1,0,e-,0.753475,Target,-1
241,1,0,e-,0.72657,Target,-1
241,1,0,e-,0.712858,Target,-1
241,1,0,e-,0.68755,Target,-1
241,1,0,e-,0.657781,Target,-1
241,1,0,e-,0.637726,Target,-1
241,1,0,e-,0.588895,Target,-1
241,1,0,e-,0.547055,Target,-1
241,1,0,e-,0.530117,Target,-1
241,1,0,e-,0.423627,Target,-1
241,1,0,e-,0.390362,Target,-1
241,1,0,e-,0.380167,Target,-1
241,2,1,gamma,0.0805045,Target,-1
242,1,0,e-,0.985048,Target,-1
242,1,0,e-,0.947473,Target,-1
242,1,0,e-,0.925594,Target,-1
242,1,0,e-,0.892521,Target,-1
242,1,0,e-,0.862812,Target,-1
242,1,0,e-,0.834548,Target,-1
242,1,0,e-,0.81245,Target,-1
242,1,0,e-,0.793745,Target,-1
242,1,0,e-,0.773201,Target,-1
242,1,0,e-,0.671137,Target,-1
242,1,0,e-,0.641838,Target,-1
242,1,0,e-,0.613544,Target,-1
242,1,0,e-,0.586937,Target,-1
242,1,0,e-,0.569927,Target,-1
242,1,0,e-,0.548798,Target,-1
242,1,0,e-,0.502616,Target,-1
242,1,0,e-,0.453788,Target,-1
242,1,0,e-,0.426563,Target,-1
242,1,0,e-,0.327152,Target,-1
242,1,0,e-,0.282237,Target,-1
242,1,0,e-,0.245563,Target,-1
242,1,0,e-,0.211652,Target,-1
242,1,0,e-,0.157891,Target,-1
242,1,0,e-,0.107111,Target,-1
242,1,0,e-,0,Target,-1
242,3,1,e-,0,Target,-1
242,2,1,gamma,0,Target,-1
242,4,2,e-,0,Target,-1
243,1,0,e-,0.967367,Target,-1
243,1,0,e-,0.932457,Target,-1
243,1,0,e-,0.862745,Target,-1
243,1,0,e-,0.841618,Target,-1
243,1,0,e-,0.832568,Target,-1
243,1,0,e-,0.812955,Target,-1
243,2,1,gamma,0,Target,-1
243,3,2,e-,0,Target,-1
244,1,0,e-,0.961368,Target,-1
244,1,0,e-,0.941409,Target,-1
244,1,0,e-,0.914819,Target,-1
244,1,0,e-,0.895297,Target,-1
244,1,0,e-,0.816014,Target,-1
244,1,0,e-,0.761364,Target,-1
244,1,0,e-,0.753877,Target,-1
244,1,0,e-,0.753877,Detector,1
245,1,0,e-,0.95809,Target,-1
245,1,0,e-,0.939249,Target,-1
245,1,0,e-,0.876074,Target,-1
245,1,0,e-,0.869847,Target,-1
245,1,0,e-,0.869847,Detector,1
246,1,0,e-,0.942386,Target,-1
246,1,0,e-,0.904941,Target,-1
246,1,0,e-,0.878762,Target,-1
246,1,0,e-,0.870467,Target,-1
246,1,0,e-,0.840431,Target,-1
246,1,0,e-,0.806644,Target,-1
246,1,0,e-,0.770115,Target,-1
246,1,0,e-,0.716625,Target,-1
246,1,0,e-,0.692088,Target,-1
246,1,0,e-,0.688901,Target,-1
246,1,0,e-,0.688901,Detector,1
247,1,0,e-,0.935678,Target,-1
247,1,0,e-,0.916029,Target,-1
247,1,0,e-,0.866163,Target,-1
247,1,0,e-,0.835868,Target,-1
247,1,0,e-,0.807267,Target,-1
247,1,0,e-,0.747892,Target,-1
247,1,0,e-,0.687915,Target,-1
247,1,0,e-,0.642769,Target,-1
247,1,0,e-,0.61483,Target,-1
247,1,0,e-,0.584714,Target,-1
247,1,0,e-,0.560766,Target,-1
247,1,0,e-,0.558039,Target,-1
465,1,0,e-,0.931603,Target,-1
465,1,0,e-,0.905477,Target,-1
465,1,0,e-,0.874667,Target,-1
465,1,0,e-,0.832107,Target,-1
465,1,0,e-,0.832107,Detector,1
466,1,0,e-,0.954241,Target,-1
466,1,0,e-,0.942157,Target,-1
466,1,0,e-,0.844222,Target,-1
466,1,0,e-,0.798924,Target,-1
466,1,0,e-,0.751444,Target,-1
466,1,0,e-,0.732785,Target,-1
466,1,0,e-,0.691912,Target,-1
466,1,0,e-,0.647242,Target,-1
466,1,0,e-,0.625816,Target,-1
466,1,0,e-,0.605712,Target,-1
466,1,0,e-,0.57968,Target,-1
466,1,0,e-,0.47234,Target,-1
466,1,0,e-,0.431771,Target,-1
466,1,0,e-,0.376669,Target,-1
466,1,0,e-,0.333189,Target,-1
466,1,0,e-,0.304737,Target,-1
466,1,0,e-,0.27217,Target,-1
466,1,0,e-,0.21062,Target,-1
466,1,0,e-,0.16438,Target,-1
466,1,0,e-,0,Target,-1
467,1,0,e-,0.950209,Target,-1
467,1,0,e-,0.931231,Target,-1
467,1,0,e-,0.909507,Target,-1
467,1,0,e-,0.886938,Target,-1
467,1,0,e-,0.836011,Target,-1
467,1,0,e-,0.828175,Target,-1
467,1,0,e-,0.828175,Detector,1
468,1,0,e-,0.961841,Target,-1
468,1,0,e-,0.940297,Target,-1
468,1,0,e-,0.924164,Target,-1
468,1,0,e-,0.907902,Target,-1
468,1,0,e-,0.907902,Detector,1
468,2,1,gamma,0,Target,-1
468,3,2,e-,0,Target,-1
469,1,0,e-,0.966738,Target,-1
469,1,0,e-,0.916317,Target,-1
469,1,0,e-,0.895977,Target,-1
469,1,0,e-,0.839321,Target,-1
469,1,0,e-,0.810538,Target,-1
469,1,0,e-,0.777742,Target,-1
469,1,0,e-,0.738092,Target,-1
469,1,0,e-,0.717473,Target,-1
469,1,0,e-,0.679037,Target,-1
469,1,0,e-,0.584061,Target,-1
469,1,0,e-,0.53598,Target,-1
469,1,0,e-,0.488592,Target,-1
469,1,0,e-,0.455857,Target,-1
469,1,0,e-,0.260768,Target,-1
469,1,0,e-,0.227207,Target,-1
469,1,0,e-,0.187681,Target,-1
469,1,0,e-,0.107134,Target,-1
469,1,0,e-,0,Target,-1
469,3,1,gamma,0,Target,-1
469,4,3,e-,0,Target,-1
469,2,1,e-,0.165268,Target,-1
469,2,1,e-,0.135528,Target,-1
469,2,1,e-,0,Target,-1
470,1,0,e-,0.968087,Target,-1
470,1,0,e-,0.942073,Target,-1
470,1,0,e-,0.914909,Target,-1
470,1,0,e-,0.890659,Target,-1
470,1,0,e-,0.857789,Target,-1
470,1,0,e-,0.829482,Target,-1
470,1,0,e-,0.813139,Target,-1
470,1,0,e-,0.548963,Target,-1
470,1,0,e-,0.525114,Target,-1
470,1,0,e-,0.505257,Target,-1
470,1,0,e-,0.478017,Target,-1
470,1,0,e-,0.441586,Target,-1
470,1,0,e-,0.391794,Target,-1
470,1,0,e-,0.328336,Target,-1
470,1,0,e-,0.293334,Target,-1
470,1,0,e-,0.237477,Target,-1
470,1,0,e-,0,Target,-1
470,2,1,e-,0.229612,Target,-1
470,2,1,e-,0.176646,Target,-1
470,2,1,e-,0.160865,Target,-1
470,2,1,e-,0,Target,-1
470,4,2,gamma,0,Target,-1
470,5,4,e-,0,Target,-1
470,3,2,gamma,0,Target,-1
470,6,3,e-,0,Target,-1
471,1,0,e-,0.892054,Target,-1
471,1,0,e-,0.803374,Target,-1
471,1,0,e-,0.777929,Target,-1
471,1,0,e-,0.712186,Target,-1
471,1,0,e-,0.657577,Target,-1
471,1,0,e-,0.611445,Target,-1
471,1,0,e-,0.589068,Target,-1
471,1,0,e-,0.545115,Target,-1
471,1,0,e-,0.466095,Target,-1
471,1,0,e-,0.425817,Target,-1
471,1,0,e-,0.393472,Target,-1
471,1,0,e-,0.362261,Target,-1
471,1,0,e-,0.326423,Target,-1
471,1,0,e-,0.271063,Target,-1
471,1,0,e-,0.237147,Target,-1
471,1,0,e-,0,Target,-1
471,2,1,gamma,0,Target,-1
471,3,2,e-,0,Target,-1
472,1,0,e-,0.956111,Target,-1
472,1,0,e-,0.929766,Target,-1
472,1,0,e-,0.896124,Target,-1
472,1,0,e-,0.892467,Target,-1
472,1,0,e-,0.892467,Detector,1
473,1,0,e-,0.956047,Target,-1
473,1,0,e-,0.915158,Target,-1
473,1,0,e-,0.892716,Target,-1
473,1,0,e-,0.85267,Target,-1
473,1,0,e-,0.828721,Target,-1
473,1,0,e-,0.778209,Target,-1
473,1,0,e-,0.738878,Target,-1
473,1,0,e-,0.70911,Target,-1
473,1,0,e-,0.683886,Target,-1
473,1,0,e-,0.654354,Target,-1
473,1,0,e-,0.61542,Target,-1
473,1,0,e-,0.611887,Target,-1
473,1,0,e-,0.611887,Detector,1
474,1,0,e-,0.952214,Target,-1
474,1,0,e-,0.908336,Target,-1
474,1,0,e-,0.889849,Target,-1
474,1,0,e-,0.875435,Target,-1
474,1,0,e-,0.857295,Target,-1
474,1,0,e-,0.851146,Target,-1
474,1,0,e-,0.851146,Detector,1
475,1,0,e-,0.950114,Target,-1
475,1,0,e-,0.925561,Target,-1
475,1,0,e-,0.905569,Target,-1
475,1,0,e-,0.887721,Target,-1
475,1,0,e-,0.859448,Target,-1
475,1,0,e-,0.8322,Target,-1
475,1,0,e-,0.804138,Target,-1
475,1,0,e-,0.773707,Target,-1
475,1,0,e-,0.752778,Target,-1
475,1,0,e-,0.734152,Target,-1
475,1,0,e-,0.68576,Target,-1
475,1,0,e-,0.662764,Target,-1
475,1,0,e-,0.625075,Target,-1
475,1,0,e-,0.603169,Target,-1
475,1,0,e-,0.573532,Target,-1
475,1,0,e-,0.550368,Target,-1
475,1,0,e-,0.496307,Target,-1
475,1,0,e-,0.455747,Target,-1
475,1,0,e-,0.436161,Target,-1
475,1,0,e-,0.364709,Target,-1
475,1,0,e-,0.32729,Target,-1
475,1,0,e-,0.295114,Target,-1
475,1,0,e-,0.25139,Target,-1
475,1,0,e-,0.222064,Target,-1
475,1,0,e-,0.176923,Target,-1
